epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-14 14:04:10.000,0.138,-1.231,0.015,30.5854,-1.3536,-12.6342,A,row,heavy,66
2019-01-14 14:04:10.200,0.1396666666666667,-0.946,0.162,29.268,-6.1584,-4.134,A,row,heavy,66
2019-01-14 14:04:10.400,0.07,-0.493,0.196,-2.829,-2.5124000000000004,5.0488,A,row,heavy,66
2019-01-14 14:04:10.600,0.1129999999999999,-0.7783333333333333,0.1826666666666666,-29.1462,3.134,2.2684,A,row,heavy,66
2019-01-14 14:04:10.800,0.1565,-1.119,0.0645,-26.817,0.7928,11.4632,A,row,heavy,66
2019-01-14 14:04:11.000,0.1159999999999999,-1.219,-0.0516666666666666,-19.6462,4.402200000000001,7.585599999999999,A,row,heavy,66
2019-01-14 14:04:11.200,0.0995,-1.1695,-0.1085,-3.3416,0.0364,-3.8782,A,row,heavy,66
2019-01-14 14:04:11.400,0.0803333333333333,-0.8893333333333334,-0.0393333333333333,4.9512,-6.1832,2.6952,A,row,heavy,66
2019-01-14 14:04:11.600,0.078,-1.0395,-0.0625,3.634,-3.3902,7.951,A,row,heavy,66
2019-01-14 14:04:11.800,0.0776666666666666,-1.290333333333333,-0.1046666666666666,19.1706,-2.7318,-6.8416,A,row,heavy,66
2019-01-14 14:04:12.000,0.1355,-1.257,0.003,35.0976,-14.4268,-19.2316,A,row,heavy,66
2019-01-14 14:04:12.200,0.1613333333333333,-0.9406666666666668,0.1546666666666666,29.6464,-4.6708,-5.8416,A,row,heavy,66
2019-01-14 14:04:12.400,0.0574999999999999,-0.4275,0.2324999999999999,-4.8538,2.7804,8.2316,A,row,heavy,66
2019-01-14 14:04:12.600,0.1286666666666666,-0.8126666666666668,0.1463333333333333,-29.5852,2.2318,3.7196,A,row,heavy,66
2019-01-14 14:04:12.800,0.1425,-1.126,0.078,-29.073,-0.2686000000000001,7.8904,A,row,heavy,66
2019-01-14 14:04:13.000,0.124,-1.2026666666666666,-0.0653333333333333,-7.4514,0.3294000000000001,13.609800000000002,A,row,heavy,66
2019-01-14 14:04:13.200,0.0915,-1.3145,-0.0834999999999999,19.5852,-7.2072,-5.2198,A,row,heavy,66
2019-01-14 14:04:13.400,0.1366666666666666,-1.2423333333333335,0.0273333333333333,31.8904,-10.8902,-15.4756,A,row,heavy,66
2019-01-14 14:04:13.600,0.162,-0.9705,0.179,33.8168,-4.622,-8.0732,A,row,heavy,66
2019-01-14 14:04:13.800,0.0806666666666666,-0.5226666666666667,0.2156666666666666,11.0366,1.3294,10.488,A,row,heavy,66
2019-01-14 14:04:14.000,0.1135,-0.7050000000000001,0.22,-42.2684,1.7073999999999998,0.4024000000000001,A,row,heavy,66
2019-01-14 14:04:14.200,0.158,-1.1676666666666666,0.095,-38.073,14.1096,16.2804,A,row,heavy,66
2019-01-14 14:04:14.400,0.1015,-1.2125,-0.0615,-19.6098,4.988,5.2318,A,row,heavy,66
2019-01-14 14:04:14.600,0.0753333333333333,-1.116,-0.0723333333333333,1.6951999999999998,-2.378,-1.5364,A,row,heavy,66
2019-01-14 14:04:14.800,0.067,-1.0145,-0.0525,1.0854,-3.0366,0.378,A,row,heavy,66
2019-01-14 14:04:15.000,0.063,-0.99,-0.062,-0.61,-0.427,1.159,A,row,heavy,66
2019-01-14 14:06:50.800,0.092,-1.0355,-0.013,0.5609999999999999,-2.9636,-0.2804,A,row,heavy,20
2019-01-14 14:06:51.000,0.1033333333333333,-1.135,-0.0406666666666666,7.5974,-0.7196,6.2806,A,row,heavy,20
2019-01-14 14:06:51.200,0.1005,-1.2935,-0.0725,9.9754,-7.378,1.0978,A,row,heavy,20
2019-01-14 14:06:51.400,0.1213333333333333,-1.3216666666666663,-0.015,20.6464,-9.231800000000002,-9.829,A,row,heavy,20
2019-01-14 14:06:51.600,0.119,-1.0185,0.155,23.7072,-8.4514,-4.7318,A,row,heavy,20
2019-01-14 14:06:51.800,0.0736666666666666,-0.5326666666666666,0.2163333333333333,6.3538,-2.5854000000000004,11.6342,A,row,heavy,20
2019-01-14 14:06:52.000,0.081,-0.688,0.142,-15.5488,3.7072,-4.6586,A,row,heavy,20
2019-01-14 14:06:52.200,0.1356666666666666,-1.0643333333333334,0.12,-25.7074,9.1584,6.4024,A,row,heavy,20
2019-01-14 14:06:52.400,0.096,-1.156,0.0099999999999999,-10.7074,1.1461999999999997,12.2318,A,row,heavy,20
2019-01-14 14:06:52.600,0.0516666666666666,-1.3166666666666669,-0.0393333333333333,7.8538,-5.4144,2.5978,A,row,heavy,20
2019-01-14 14:06:52.800,0.075,-1.3175,0.0069999999999999,27.512,-7.8414,-13.158600000000002,A,row,heavy,20
2019-01-14 14:06:53.000,0.118,-1.0503333333333331,0.15,33.5488,-14.1952,-8.378,A,row,heavy,20
2019-01-14 14:06:53.200,0.0875,-0.642,0.2325,6.9024,-7.1586,7.963399999999998,A,row,heavy,20
2019-01-14 14:06:53.400,0.0756666666666666,-0.6093333333333334,0.229,-18.6828,10.744,-3.7438,A,row,heavy,20
2019-01-14 14:06:53.600,0.133,-1.058,0.175,-26.426800000000004,4.5242,8.561,A,row,heavy,20
2019-01-14 14:06:53.800,0.084,-1.1303333333333334,0.061,-11.8538,1.366,14.341399999999998,A,row,heavy,20
2019-01-14 14:06:54.000,0.0405,-1.3235,0.0094999999999999,1.0122,3.427,-0.0849999999999999,A,row,heavy,20
2019-01-14 14:06:54.200,0.0673333333333333,-1.328,0.0133333333333333,26.6464,-8.2318,-14.585399999999998,A,row,heavy,20
2019-01-14 14:06:54.400,0.121,-1.0715,0.189,33.6586,-14.1584,-16.4634,A,row,heavy,20
2019-01-14 14:06:54.600,0.096,-0.618,0.2216666666666666,12.11,-5.4144000000000005,9.6464,A,row,heavy,20
2019-01-14 14:06:54.800,0.0715,-0.5535,0.2525,-15.6952,5.1096,2.5854,A,row,heavy,20
2019-01-14 14:06:55.000,0.1313333333333333,-1.043,0.21,-29.122000000000003,4.61,9.0974,A,row,heavy,20
2019-01-14 14:06:55.200,0.074,-1.131,0.1149999999999999,-16.5122,-0.5612000000000001,16.683,A,row,heavy,20
2019-01-14 14:06:55.400,0.039,-1.25,0.0306666666666666,-2.5366,4.2804,1.9146,A,row,heavy,20
2019-01-14 14:06:55.600,0.046,-1.316,-0.0005,20.9388,-6.4146,-10.0978,A,row,heavy,20
2019-01-14 14:06:55.800,0.104,-1.1446666666666667,0.1476666666666666,32.9998,-15.122,-16.3538,A,row,heavy,20
2019-01-14 14:06:56.000,0.1285,-0.843,0.2495,24.2682,-5.878,-5.8294,A,row,heavy,20
2019-01-14 14:06:56.200,0.078,-0.5043333333333333,0.2663333333333333,-8.0244,-4.3172,2.3414,A,row,heavy,20
2019-01-14 14:06:56.400,0.151,-0.9385,0.2339999999999999,-27.8536,6.7194,5.8048,A,row,heavy,20
2019-01-14 14:06:56.600,0.1353333333333333,-1.1053333333333335,0.1663333333333333,-28.8414,8.1462,12.1706,A,row,heavy,20
2019-01-14 14:06:56.800,0.0829999999999999,-1.104,0.049,-14.463399999999998,-0.5490000000000002,9.3902,A,row,heavy,20
2019-01-14 14:06:57.000,0.0563333333333333,-1.0876666666666666,0.0083333333333333,-5.8658,-0.6098000000000002,6.5368,A,row,heavy,20
2019-01-14 14:06:57.200,0.0295,-1.209,-0.039,10.4878,-5.0,2.0122,A,row,heavy,20
2019-01-14 14:06:57.400,0.0546666666666666,-1.2583333333333335,0.0176666666666666,30.829200000000004,-12.683,-15.6832,A,row,heavy,20
2019-01-14 14:06:57.600,0.1395,-1.083,0.193,39.6218,-14.938999999999998,-24.2314,A,row,heavy,20
2019-01-14 14:06:57.800,0.1516666666666666,-0.7433333333333333,0.254,19.7074,-4.1466,-5.7194,A,row,heavy,20
2019-01-14 14:06:58.000,0.1025,-0.4695,0.2875,-17.683,-0.1097999999999998,3.9634,A,row,heavy,20
2019-01-14 14:06:58.200,0.1783333333333333,-0.947,0.2253333333333333,-30.3416,14.634,14.158600000000002,A,row,heavy,20
2019-01-14 14:06:58.400,0.1265,-1.156,0.1605,-30.2562,3.695,23.0004,A,row,heavy,20
2019-01-14 14:06:58.600,0.0469999999999999,-1.204,0.025,-20.5122,6.5486,5.0244,A,row,heavy,20
2019-01-14 14:06:58.800,0.034,-1.0710000000000002,-0.027,0.3414,-2.256,0.4513999999999998,A,row,heavy,20
2019-01-14 14:06:59.000,0.037,-1.0225,-0.0045,-1.20425,-3.21625,1.1585,A,row,heavy,20
2019-01-15 19:04:09.000,0.307,0.595,0.811,4.9146,-4.9024,1.9756,A,squat,heavy,18
2019-01-15 19:04:09.200,0.297,0.57,0.7669999999999999,4.0734,-4.256,0.378,A,squat,heavy,18
2019-01-15 19:04:09.400,0.2753333333333334,0.5746666666666665,0.7386666666666667,5.999599999999999,-3.2926,-1.3658,A,squat,heavy,18
2019-01-15 19:04:09.600,0.278,0.596,0.7215,11.3294,-4.4026000000000005,-1.8904,A,squat,heavy,18
2019-01-15 19:04:09.800,0.2736666666666666,0.5966666666666667,0.6693333333333333,-2.2562,-3.0,0.7316,A,squat,heavy,18
2019-01-15 19:04:10.000,0.259,0.547,0.6234999999999999,-5.8538,-4.2074,1.634,A,squat,heavy,18
2019-01-15 19:04:10.200,0.2876666666666667,0.5603333333333333,0.6873333333333335,-12.7926,-1.6464,1.4146,A,squat,heavy,18
2019-01-15 19:04:10.400,0.2755,0.5489999999999999,0.702,-11.7196,-3.5732,-2.1462,A,squat,heavy,18
2019-01-15 19:04:10.600,0.304,0.5443333333333333,0.785,-2.634,-5.9024,-3.5732,A,squat,heavy,18
2019-01-15 19:04:10.800,0.3165,0.554,0.8045,-10.1706,-4.8782,-3.3294,A,squat,heavy,18
2019-01-15 19:04:11.000,0.3176666666666667,0.5103333333333334,0.807,-4.3414,-3.561,-2.5,A,squat,heavy,18
2019-01-15 19:04:11.200,0.3335,0.5,0.8275,-0.7196000000000001,-3.354,-1.2437999999999998,A,squat,heavy,18
2019-01-15 19:04:11.400,0.3566666666666667,0.5583333333333333,0.911,1.1584,-6.3292,-1.4512,A,squat,heavy,18
2019-01-15 19:04:11.600,0.379,0.5695,0.932,-8.4756,-3.2804,1.6216000000000002,A,squat,heavy,18
2019-01-15 19:04:11.800,0.3413333333333333,0.4973333333333333,0.8626666666666667,-0.6097999999999999,-2.0244,2.0488,A,squat,heavy,18
2019-01-15 19:04:12.000,0.3345,0.471,0.8240000000000001,8.8534,2.2804,1.366,A,squat,heavy,18
2019-01-15 19:04:12.200,0.3293333333333333,0.5183333333333334,0.8370000000000001,11.8172,6.4512,2.4146,A,squat,heavy,18
2019-01-15 19:04:12.400,0.32,0.5675,0.852,14.8536,-0.6708000000000001,0.9512,A,squat,heavy,18
2019-01-15 19:04:12.600,0.2996666666666667,0.5599999999999999,0.7593333333333333,20.2436,-6.0366,-2.5242,A,squat,heavy,18
2019-01-15 19:04:12.800,0.2294999999999999,0.48,0.55,21.622,-3.3172000000000006,-2.6342,A,squat,heavy,18
2019-01-15 19:04:13.000,0.2466666666666666,0.5583333333333335,0.5743333333333333,-10.7806,-1.4755999999999996,5.8046,A,squat,heavy,18
2019-01-15 19:04:13.200,0.321,0.6555,0.744,-1.3170000000000002,-3.366,-1.6220000000000003,A,squat,heavy,18
2019-01-15 19:04:13.400,0.3063333333333333,0.6203333333333333,0.6743333333333333,6.7928,-5.0366,-1.5854,A,squat,heavy,18
2019-01-15 19:04:13.600,0.312,0.628,0.6805,3.1098,-2.9026,-0.2926,A,squat,heavy,18
2019-01-15 19:04:13.800,0.2853333333333333,0.574,0.6216666666666667,-11.0122,-1.3414,2.3292,A,squat,heavy,18
2019-01-15 19:04:14.000,0.264,0.5255000000000001,0.598,-13.5,-0.3292,1.7559999999999998,A,squat,heavy,18
2019-01-15 19:04:14.200,0.2866666666666667,0.5293333333333333,0.7036666666666666,-21.9024,1.1096,2.122,A,squat,heavy,18
2019-01-15 19:04:14.400,0.3085,0.535,0.7829999999999999,-6.5244,-3.061,-1.7683999999999995,A,squat,heavy,18
2019-01-15 19:04:14.600,0.316,0.5136666666666666,0.8196666666666667,-7.866200000000001,-1.4024,-2.2684,A,squat,heavy,18
2019-01-15 19:04:14.800,0.3295,0.493,0.858,-6.7196,-1.3169999999999995,-0.0121999999999999,A,squat,heavy,18
2019-01-15 19:04:15.000,0.3286666666666666,0.5093333333333333,0.89,-1.8782000000000003,-4.1098,-0.5728000000000001,A,squat,heavy,18
2019-01-15 19:04:15.200,0.3575,0.5435000000000001,0.983,1.4024,-6.4392,-2.5122,A,squat,heavy,18
2019-01-15 19:04:15.400,0.356,0.486,0.9416666666666668,-9.378,-2.3292,-0.4267999999999999,A,squat,heavy,18
2019-01-15 19:04:15.600,0.3225,0.434,0.834,5.841600000000001,-4.0976,1.939,A,squat,heavy,18
2019-01-15 19:04:15.800,0.3326666666666666,0.4336666666666666,0.8336666666666667,3.2074000000000007,-3.4878,4.1342,A,squat,heavy,18
2019-01-15 19:04:16.000,0.3465,0.486,0.856,14.878199999999998,2.878,0.9514000000000008,A,squat,heavy,18
2019-01-15 19:04:16.200,0.3526666666666667,0.5366666666666667,0.8496666666666667,23.4514,-7.2682,0.8657999999999998,A,squat,heavy,18
2019-01-15 19:04:16.400,0.3419999999999999,0.546,0.7815,8.1098,-1.2195999999999998,3.5607999999999995,A,squat,heavy,18
2019-01-15 19:04:16.600,0.2803333333333333,0.4633333333333333,0.6013333333333334,17.2194,-5.5364,0.5731999999999999,A,squat,heavy,18
2019-01-15 19:04:16.800,0.2794999999999999,0.4835,0.54,-0.5002000000000001,-2.853800000000001,3.4270000000000005,A,squat,heavy,18
2019-01-15 19:04:17.000,0.375,0.632,0.7320000000000001,-5.683,-0.4389999999999999,-0.5488000000000001,A,squat,heavy,18
2019-01-15 19:04:17.200,0.3465,0.584,0.6675,9.0364,-5.0,-1.9392,A,squat,heavy,18
2019-01-15 19:04:17.400,0.3716666666666666,0.6056666666666667,0.7073333333333333,1.6218,-2.2806,1.5732,A,squat,heavy,18
2019-01-15 19:04:17.600,0.3535,0.578,0.668,-1.8902,-1.0976,1.1584,A,squat,heavy,18
2019-01-15 19:04:17.800,0.3086666666666666,0.5253333333333333,0.614,1.378,0.9878,0.2562000000000001,A,squat,heavy,18
2019-01-15 19:04:18.000,0.304,0.5235000000000001,0.639,-14.7196,4.3536,1.7436,A,squat,heavy,18
2019-01-15 19:04:18.200,0.3143333333333333,0.515,0.735,-28.231600000000004,9.1708,4.4876,A,squat,heavy,18
2019-01-15 19:04:18.400,0.3055,0.508,0.7915,-6.7074,1.0242,-3.8902,A,squat,heavy,18
2019-01-15 19:04:18.600,0.3213333333333333,0.4693333333333333,0.8616666666666667,-11.5732,-0.0488,-0.3169999999999999,A,squat,heavy,18
2019-01-15 19:04:18.800,0.319,0.434,0.861,-5.9636000000000005,-3.4268,0.305,A,squat,heavy,18
2019-01-15 19:04:19.000,0.3446666666666667,0.4613333333333333,0.9476666666666668,1.5366000000000006,-9.0244,-0.939,A,squat,heavy,18
2019-01-15 19:04:19.200,0.387,0.4965,1.0355,-10.8412,-4.3536,-2.3046,A,squat,heavy,18
2019-01-15 19:04:19.400,0.3543333333333333,0.397,0.9353333333333332,-4.0486,-1.134,-1.9516,A,squat,heavy,18
2019-01-15 19:04:19.600,0.326,0.3359999999999999,0.865,-2.378,-4.0734,3.2926,A,squat,heavy,18
2019-01-15 19:04:19.800,0.3383333333333334,0.3466666666666667,0.8773333333333334,4.9514,-2.3414,5.0122,A,squat,heavy,18
2019-01-15 19:04:20.000,0.3515,0.403,0.883,29.8048,4.7316,-0.6706,A,squat,heavy,18
2019-01-15 19:04:20.200,0.3506666666666667,0.5066666666666667,0.8893333333333334,26.5368,-3.2686,0.5124,A,squat,heavy,18
2019-01-15 19:04:20.400,0.3325,0.5415000000000001,0.7715000000000001,23.7074,-3.073,-0.6464,A,squat,heavy,18
2019-01-15 19:04:20.600,0.252,0.4746666666666666,0.586,17.707,-6.5122,-1.5732,A,squat,heavy,18
2019-01-15 19:04:20.800,0.2845,0.489,0.5925,-9.8292,0.8782000000000003,6.4878,A,squat,heavy,18
2019-01-15 19:04:21.000,0.3403333333333333,0.636,0.722,0.7806000000000004,-5.8048,0.1951999999999998,A,squat,heavy,18
2019-01-15 19:04:21.200,0.3395,0.6,0.69,-0.0121999999999999,-6.195,5.683,A,squat,heavy,18
2019-01-15 19:04:21.400,0.3643333333333333,0.5836666666666667,0.6970000000000001,6.3658,-5.6952,1.2071999999999998,A,squat,heavy,18
2019-01-15 19:04:21.600,0.382,0.5874999999999999,0.68,2.061,-3.902600000000001,-0.2681999999999999,A,squat,heavy,18
2019-01-15 19:04:21.800,0.347,0.5459999999999999,0.6173333333333334,-6.7926,-0.4877999999999999,-0.951,A,squat,heavy,18
2019-01-15 19:04:22.000,0.3025,0.471,0.5994999999999999,-10.3294,-0.5122,-0.4266,A,squat,heavy,18
2019-01-15 19:04:22.200,0.3383333333333333,0.521,0.6926666666666667,-8.1708,2.9758,-1.1344,A,squat,heavy,18
2019-01-15 19:04:22.400,0.3465,0.5675,0.754,-13.2072,-2.1096,-5.4388,A,squat,heavy,18
2019-01-15 19:04:22.600,0.3653333333333333,0.5236666666666667,0.8256666666666667,-13.1096,-2.7316,-1.5486,A,squat,heavy,18
2019-01-15 19:04:22.800,0.359,0.4669999999999999,0.8135,-9.7196,1.073,-0.8047999999999998,A,squat,heavy,18
2019-01-15 19:04:23.000,0.3803333333333333,0.494,0.9123333333333332,-4.5,-5.1462,-3.3902,A,squat,heavy,18
2019-01-15 19:04:23.200,0.4034999999999999,0.5285,0.982,1.4998,-3.134,-5.5976,A,squat,heavy,18
2019-01-15 19:04:23.400,0.365,0.4496666666666666,0.9186666666666669,-5.3048,-0.1097999999999999,0.8904000000000002,A,squat,heavy,18
2019-01-15 19:04:23.600,0.3205,0.417,0.8225,-9.5732,-1.7437999999999998,4.9758,A,squat,heavy,18
2019-01-15 19:04:23.800,0.3403333333333333,0.3839999999999999,0.8433333333333334,-3.7562,-2.7316000000000003,6.3658,A,squat,heavy,18
2019-01-15 19:04:24.000,0.352,0.382,0.854,15.292599999999998,-4.256,2.695,A,squat,heavy,18
2019-01-15 19:04:24.200,0.3673333333333333,0.4456666666666666,0.8813333333333334,25.5488,2.2436,1.012,A,squat,heavy,18
2019-01-15 19:04:24.400,0.3815,0.5485,0.86,26.3414,2.9634,0.4267999999999997,A,squat,heavy,18
2019-01-15 19:04:24.600,0.3256666666666667,0.566,0.7613333333333333,17.0122,0.3292000000000001,3.6098,A,squat,heavy,18
2019-01-15 19:04:24.800,0.277,0.476,0.6185,7.9144,-3.378,5.5856,A,squat,heavy,18
2019-01-15 19:04:25.000,0.292,0.5003333333333333,0.5606666666666666,-10.5976,-0.4635999999999999,7.378,A,squat,heavy,18
2019-01-15 19:04:25.200,0.376,0.5954999999999999,0.7695,-4.0854,-2.378,-2.0852,A,squat,heavy,18
2019-01-15 19:04:25.400,0.3593333333333333,0.5523333333333333,0.7186666666666666,12.5366,-8.0854,-0.0611999999999998,A,squat,heavy,18
2019-01-15 19:04:25.600,0.374,0.57,0.728,11.5486,-3.5246000000000004,-0.5732,A,squat,heavy,18
2019-01-15 19:04:25.800,0.356,0.594,0.6565000000000001,17.728749999999998,-3.3382500000000004,-2.5305,A,squat,heavy,18
2019-01-15 19:09:07.200,0.169,0.645,0.662,5.939,-4.695,0.5609999999999999,A,squat,heavy,45
2019-01-15 19:09:07.400,0.163,0.631,0.6579999999999999,-1.5976,-2.9636,1.0732,A,squat,heavy,45
2019-01-15 19:09:07.600,0.1536666666666666,0.5713333333333334,0.607,-6.1706,-3.963600000000001,1.4998,A,squat,heavy,45
2019-01-15 19:09:07.800,0.1805,0.6205,0.6755,-3.8414,-3.1586000000000003,0.244,A,squat,heavy,45
2019-01-15 19:09:08.000,0.1856666666666666,0.6446666666666667,0.7273333333333333,-10.3538,-3.256,-4.0854,A,squat,heavy,45
2019-01-15 19:09:08.200,0.19,0.6305000000000001,0.7415,1.1462000000000003,-5.0732,-6.1708,A,squat,heavy,45
2019-01-15 19:09:08.400,0.1983333333333333,0.6323333333333333,0.7959999999999999,-6.5488,-1.939,-2.354,A,squat,heavy,45
2019-01-15 19:09:08.600,0.176,0.6325000000000001,0.7795000000000001,-3.4024,-4.1706,-3.0122,A,squat,heavy,45
2019-01-15 19:09:08.800,0.2019999999999999,0.6736666666666666,0.8616666666666667,1.1706,-6.4024,-0.9756,A,squat,heavy,45
2019-01-15 19:09:09.000,0.217,0.6945,0.8634999999999999,3.5732,-7.9634,-1.7316000000000005,A,squat,heavy,45
2019-01-15 19:09:09.200,0.216,0.6296666666666667,0.8193333333333334,-10.8294,-1.7315999999999998,1.3658,A,squat,heavy,45
2019-01-15 19:09:09.400,0.208,0.5755,0.793,0.5242000000000001,-0.6829999999999998,4.4514000000000005,A,squat,heavy,45
2019-01-15 19:09:09.600,0.207,0.5726666666666667,0.7806666666666667,17.0854,1.1584,5.0974,A,squat,heavy,45
2019-01-15 19:09:09.800,0.218,0.654,0.784,16.122,1.6950000000000005,4.1708,A,squat,heavy,45
2019-01-15 19:09:10.000,0.2263333333333333,0.705,0.7763333333333334,6.2682,-4.2682,2.4998,A,squat,heavy,45
2019-01-15 19:09:10.200,0.218,0.6665,0.711,7.9146,-4.4024,2.9754,A,squat,heavy,45
2019-01-15 19:09:10.400,0.1583333333333333,0.4973333333333333,0.4876666666666667,11.6586,-2.9756,0.9024,A,squat,heavy,45
2019-01-15 19:09:10.600,0.241,0.659,0.589,-8.7194,-4.0976,4.073,A,squat,heavy,45
2019-01-15 19:09:10.800,0.2476666666666666,0.6930000000000001,0.6779999999999999,0.5,-3.0488,-0.4634,A,squat,heavy,45
2019-01-15 19:09:11.000,0.2555,0.6825,0.692,6.7562,-3.7926,-0.6708000000000001,A,squat,heavy,45
2019-01-15 19:09:11.200,0.239,0.6643333333333333,0.623,2.817,-1.6828,-0.3902,A,squat,heavy,45
2019-01-15 19:09:11.400,0.1975,0.6,0.5615,-4.5976,-0.1705999999999999,-2.6586,A,squat,heavy,45
2019-01-15 19:09:11.600,0.1983333333333333,0.5943333333333333,0.5773333333333334,-13.61,-0.5122,0.0489999999999999,A,squat,heavy,45
2019-01-15 19:09:11.800,0.221,0.623,0.677,-21.2562,-0.3903999999999999,-0.5122,A,squat,heavy,45
2019-01-15 19:09:12.000,0.2346666666666666,0.617,0.7643333333333334,-11.9148,-3.0122,-5.3418,A,squat,heavy,45
2019-01-15 19:09:12.200,0.228,0.613,0.826,-4.2928,-2.2682,-6.2318,A,squat,heavy,45
2019-01-15 19:09:12.400,0.2153333333333333,0.5756666666666667,0.8603333333333333,-14.6464,0.6704000000000001,-2.7804,A,squat,heavy,45
2019-01-15 19:09:12.600,0.2185,0.5845,0.915,9.4024,-6.4514,-5.4266,A,squat,heavy,45
2019-01-15 19:09:12.800,0.2343333333333333,0.6196666666666667,0.9406666666666668,7.1464,-4.7196,-1.3050000000000002,A,squat,heavy,45
2019-01-15 19:09:13.000,0.2165,0.5685,0.8420000000000001,-12.3536,-1.9388,2.878,A,squat,heavy,45
2019-01-15 19:09:13.200,0.2193333333333333,0.526,0.8243333333333333,-12.4512,-2.7074,5.9022,A,squat,heavy,45
2019-01-15 19:09:13.400,0.225,0.493,0.839,10.2318,-2.7686,3.3778,A,squat,heavy,45
2019-01-15 19:09:13.600,0.2423333333333333,0.5496666666666666,0.8553333333333333,21.9144,-3.4268,4.3172,A,squat,heavy,45
2019-01-15 19:09:13.800,0.2725,0.6365000000000001,0.8495,26.7804,-5.2562,2.8414,A,squat,heavy,45
2019-01-15 19:09:14.000,0.2339999999999999,0.602,0.6669999999999999,35.183,-2.7072,2.1098,A,squat,heavy,45
2019-01-15 19:09:14.200,0.1609999999999999,0.4715,0.4355,-2.7928,6.9510000000000005,4.390000000000001,A,squat,heavy,45
2019-01-15 19:09:14.400,0.2583333333333333,0.7153333333333333,0.6363333333333333,-0.8046000000000001,-0.2926,2.7682,A,squat,heavy,45
2019-01-15 19:09:14.600,0.2515,0.669,0.628,-1.9512,-1.9512,0.0488,A,squat,heavy,45
2019-01-15 19:09:14.800,0.2483333333333333,0.6920000000000001,0.654,3.1586000000000003,-3.0122,-0.5853999999999999,A,squat,heavy,45
2019-01-15 19:09:15.000,0.233,0.663,0.6094999999999999,5.4270000000000005,-2.1464,-0.5852,A,squat,heavy,45
2019-01-15 19:09:15.200,0.1999999999999999,0.5790000000000001,0.5343333333333333,-7.146199999999999,0.6586000000000001,-1.0732,A,squat,heavy,45
2019-01-15 19:09:15.400,0.1865,0.579,0.5825,-17.3904,1.6705999999999996,0.3902,A,squat,heavy,45
2019-01-15 19:09:15.600,0.2253333333333333,0.653,0.698,-14.731799999999998,-4.0,-2.0734,A,squat,heavy,45
2019-01-15 19:09:15.800,0.2475,0.6345000000000001,0.799,-14.122,-2.8656,-6.1584,A,squat,heavy,45
2019-01-15 19:09:16.000,0.2353333333333333,0.5926666666666667,0.8119999999999999,0.9146,0.1708,-6.9268,A,squat,heavy,45
2019-01-15 19:09:16.200,0.2274999999999999,0.6125,0.8654999999999999,-3.6464,-5.4148000000000005,-1.6464,A,squat,heavy,45
2019-01-15 19:09:16.400,0.2403333333333333,0.6890000000000001,0.924,3.7803999999999993,-5.878,-3.7196000000000007,A,squat,heavy,45
2019-01-15 19:09:16.600,0.2195,0.6425000000000001,0.8435,0.7194000000000003,-0.1705999999999999,-3.3416,A,squat,heavy,45
2019-01-15 19:09:16.800,0.2013333333333333,0.5643333333333334,0.7903333333333333,-6.3416,-0.7926,2.2196,A,squat,heavy,45
2019-01-15 19:09:17.000,0.2165,0.549,0.7935000000000001,-6.1708,-3.3782000000000005,3.7806,A,squat,heavy,45
2019-01-15 19:09:17.200,0.217,0.5356666666666667,0.7603333333333334,20.2436,-5.3292,1.7316000000000005,A,squat,heavy,45
2019-01-15 19:09:17.400,0.2375,0.609,0.7955,6.8294,-5.1706,2.5002,A,squat,heavy,45
2019-01-15 19:09:17.600,0.261,0.666,0.8246666666666668,16.9632,1.634,5.6218,A,squat,heavy,45
2019-01-15 19:09:17.800,0.254,0.7175,0.785,13.268199999999998,0.2684000000000001,6.9268,A,squat,heavy,45
2019-01-15 19:09:18.000,0.2326666666666666,0.6483333333333333,0.6429999999999999,11.5852,0.378,7.939,A,squat,heavy,45
2019-01-15 19:09:18.200,0.1745,0.469,0.449,-5.7194,5.2438,5.061,A,squat,heavy,45
2019-01-15 19:09:18.400,0.2603333333333333,0.6733333333333333,0.6236666666666667,2.7928,-7.0486,2.1462000000000003,A,squat,heavy,45
2019-01-15 19:09:18.600,0.266,0.6405000000000001,0.6415,-1.2561999999999998,-1.2926,1.0488,A,squat,heavy,45
2019-01-15 19:09:18.800,0.29,0.6783333333333333,0.7066666666666667,-8.8048,-2.512,3.9634,A,squat,heavy,45
2019-01-15 19:09:19.000,0.276,0.632,0.656,2.1586000000000003,-3.5366,1.9268,A,squat,heavy,45
2019-01-15 19:09:19.200,0.2876666666666667,0.6396666666666667,0.6886666666666666,7.8172,-3.3536,-1.6707999999999998,A,squat,heavy,45
2019-01-15 19:09:19.400,0.2645,0.6225,0.623,3.3414,-2.7806,-1.6342,A,squat,heavy,45
2019-01-15 19:09:19.600,0.2213333333333333,0.5373333333333333,0.5393333333333333,-9.1098,-0.1949999999999999,-2.2928,A,squat,heavy,45
2019-01-15 19:09:19.800,0.236,0.5555,0.617,-7.2072,-2.2196,-3.4146,A,squat,heavy,45
2019-01-15 19:09:20.000,0.2809999999999999,0.6453333333333333,0.7606666666666667,-22.5488,-1.5732000000000002,-4.3416,A,squat,heavy,45
