epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-12 16:24:36.800,0.009,-0.7065,0.3375,19.5,6.1704,7.0120000000000005,E,dead,medium,69
2019-01-12 16:24:37.000,-0.0193333333333333,-0.996,0.4136666666666667,-0.7806000000000001,0.8536000000000001,-3.4026,E,dead,medium,69
2019-01-12 16:24:37.200,-0.031,-0.9125,0.3565,-31.5852,-1.5366,-4.2926,E,dead,medium,69
2019-01-12 16:24:37.400,-0.0009999999999999,-0.7469999999999999,0.1583333333333333,-45.6098,-2.2806,-6.4024,E,dead,medium,69
2019-01-12 16:24:37.600,0.03,-0.8494999999999999,0.0365,-28.183,-1.8168,-3.5976,E,dead,medium,69
2019-01-12 16:24:37.800,0.0383333333333333,-1.093,-0.0636666666666666,-10.3292,-1.0974,-1.1464,E,dead,medium,69
2019-01-12 16:24:38.000,0.0555,-1.314,-0.0615,-10.5242,-18.244,-16.7684,E,dead,medium,69
2019-01-12 16:24:38.200,0.1176666666666666,-1.213,-0.0699999999999999,-8.817,8.7194,5.878,E,dead,medium,69
2019-01-12 16:24:38.400,0.072,-1.022,-0.1265,-3.9878,0.8538000000000002,7.0244,E,dead,medium,69
2019-01-12 16:24:38.600,0.0683333333333333,-1.0356666666666667,-0.0969999999999999,5.6706,-4.3902,-1.0366,E,dead,medium,69
2019-01-12 16:24:38.800,0.0745,-1.0804999999999998,-0.1195,8.512,6.244,9.2926,E,dead,medium,69
2019-01-12 16:24:39.000,0.036,-1.2226666666666668,-0.083,12.2564,-7.4026,3.7806,E,dead,medium,69
2019-01-12 16:24:39.200,0.024,-1.267,-0.0615,9.366,-5.5854,-0.6952,E,dead,medium,69
2019-01-12 16:24:39.400,0.024,-1.139,-0.0049999999999999,20.0,-2.5,1.8778,E,dead,medium,69
2019-01-12 16:24:39.600,0.02,-0.788,0.011,63.3292,-6.1218,4.2804,E,dead,medium,69
2019-01-12 16:24:39.800,0.0256666666666666,-0.6053333333333334,0.2353333333333333,35.89,0.2437999999999998,8.7806,E,dead,medium,69
2019-01-12 16:24:40.000,-0.016,-1.059,0.4044999999999999,-2.9879999999999995,0.9758,-0.4635999999999999,E,dead,medium,69
2019-01-12 16:24:40.200,-0.0079999999999999,-0.899,0.3573333333333333,-22.049,1.7194000000000005,-4.183,E,dead,medium,69
2019-01-12 16:24:40.400,0.009,-0.8035,0.1855,-40.3416,-3.4268,-2.0368,E,dead,medium,69
2019-01-12 16:24:40.600,0.0106666666666666,-0.8656666666666667,0.0956666666666666,-35.1464,-1.7928000000000002,-2.9878,E,dead,medium,69
2019-01-12 16:24:40.800,0.017,-0.9825,-0.019,-13.4024,-14.3656,-0.0488,E,dead,medium,69
2019-01-12 16:24:41.000,0.0146666666666666,-1.1773333333333331,-0.0386666666666666,-6.987799999999998,1.61,-2.1464,E,dead,medium,69
2019-01-12 16:24:41.200,0.0395,-1.2135,-0.07,-6.6342,-2.3782,-4.6098,E,dead,medium,69
2019-01-12 16:24:41.400,0.0796666666666666,-1.153333333333333,-0.0583333333333333,-4.9146,4.8536,5.5488,E,dead,medium,69
2019-01-12 16:24:41.600,0.018,-1.0205,-0.0895,0.7928,1.8294,-2.8292,E,dead,medium,69
2019-01-12 16:24:41.800,0.0673333333333333,-1.0406666666666666,-0.0933333333333333,1.7071999999999998,-2.7806,-2.8412,E,dead,medium,69
2019-01-12 16:24:42.000,0.055,-1.0595,-0.125,6.8048,-13.9268,3.7682,E,dead,medium,69
2019-01-12 16:24:42.200,0.0383333333333333,-1.1276666666666666,-0.06,3.378,8.4024,4.2924,E,dead,medium,69
2019-01-12 16:24:42.400,0.0285,-1.256,-0.0645,7.2682,-10.1586,4.182799999999999,E,dead,medium,69
2019-01-12 16:24:42.600,0.026,-1.2263333333333335,-0.0593333333333333,11.8172,-1.0122,2.0732,E,dead,medium,69
2019-01-12 16:24:42.800,0.0019999999999999,-1.0505,0.0074999999999999,38.4268,-3.5489999999999995,-3.0242,E,dead,medium,69
2019-01-12 16:24:43.000,0.0336666666666666,-0.6213333333333333,0.0863333333333333,57.2072,2.3538,5.805000000000001,E,dead,medium,69
2019-01-12 16:24:43.200,0.0165,-0.8089999999999999,0.3565,6.8538,7.0976,5.3536,E,dead,medium,69
2019-01-12 16:24:43.400,-0.0076666666666666,-0.9683333333333332,0.3389999999999999,-14.89,-3.3904,-2.6342,E,dead,medium,69
2019-01-12 16:24:43.600,-0.015,-0.755,0.1694999999999999,-39.8778,-2.0854,-6.7316,E,dead,medium,69
2019-01-12 16:24:43.800,0.0243333333333333,-0.8686666666666666,0.0623333333333333,-36.1952,-3.7076,0.317,E,dead,medium,69
2019-01-12 16:24:44.000,0.026,-0.9985,-0.002,-20.8168,-2.0364,-0.5734000000000001,E,dead,medium,69
2019-01-12 16:24:44.200,0.0286666666666666,-1.2046666666666666,-0.094,-6.329,-4.8048,-1.3536,E,dead,medium,69
2019-01-12 16:24:44.400,0.0075,-1.3095,-0.168,-0.7562,1.6462,-5.3536,E,dead,medium,69
2019-01-12 16:24:44.600,0.0793333333333333,-1.0679999999999998,-0.061,-3.561,8.5486,6.4510000000000005,E,dead,medium,69
2019-01-12 16:24:44.800,0.0245,-1.0375,-0.105,1.829,-1.5124,-1.1949999999999998,E,dead,medium,69
2019-01-12 16:24:45.000,0.0416666666666666,-1.0393333333333332,-0.0666666666666666,6.0974,-14.5364,-2.1832,E,dead,medium,69
2019-01-12 16:24:45.200,0.0575,-1.06,-0.1245,13.475400000000002,-12.2562,2.1827999999999994,E,dead,medium,69
2019-01-12 16:24:45.400,0.054,-1.228,-0.038,2.8782000000000005,-3.9024,3.4144000000000005,E,dead,medium,69
2019-01-12 16:24:45.600,0.009,-1.244,-0.0355,4.3536,4.549,3.5854,E,dead,medium,69
2019-01-12 16:24:45.800,0.0029999999999999,-1.1386666666666667,-0.0206666666666666,24.415,-1.7314,2.8902,E,dead,medium,69
2019-01-12 16:24:46.000,0.0144999999999999,-0.79,0.051,55.31699999999999,-6.2316,-2.0976,E,dead,medium,69
2019-01-12 16:24:46.200,0.042,-0.6406666666666666,0.2273333333333333,37.6342,3.0122,5.6096,E,dead,medium,69
2019-01-12 16:24:46.400,-0.0154999999999999,-1.0515,0.371,-5.0734,3.7196,-2.9144,E,dead,medium,69
2019-01-12 16:24:46.600,0.0016666666666666,-0.8213333333333334,0.2836666666666667,-29.878,0.9878000000000002,-3.1586,E,dead,medium,69
2019-01-12 16:24:46.800,0.0279999999999999,-0.8200000000000001,0.154,-48.2926,1.6830000000000005,1.6832,E,dead,medium,69
2019-01-12 16:24:47.000,0.0183333333333333,-0.9473333333333334,0.0023333333333333,-30.1826,-7.4268,1.2318,E,dead,medium,69
2019-01-12 16:24:47.200,-0.017,-1.0659999999999998,-0.0419999999999999,-9.6954,-2.7562,0.7559999999999997,E,dead,medium,69
2019-01-12 16:24:47.400,0.015,-1.1820000000000002,-0.0803333333333333,-5.0852,2.9632000000000005,-13.9024,E,dead,medium,69
2019-01-12 16:24:47.600,0.0675,-1.343,-0.088,4.366,4.5854,-0.5976000000000002,E,dead,medium,69
2019-01-12 16:24:47.800,0.0533333333333333,-1.0346666666666666,-0.0553333333333333,-0.9146,6.085399999999999,8.6828,E,dead,medium,69
2019-01-12 16:24:48.000,0.0155,-0.9885,-0.045,-0.7560000000000002,22.1586,0.1341999999999998,E,dead,medium,69
2019-01-12 16:24:48.200,0.0626666666666666,-1.0706666666666669,-0.0936666666666666,8.7562,-12.049,-0.3538000000000002,E,dead,medium,69
2019-01-12 16:24:48.400,0.031,-1.092,-0.073,9.0856,-8.2806,0.6462,E,dead,medium,69
2019-01-12 16:24:48.600,0.0513333333333333,-1.227,-0.0213333333333333,12.3168,-16.622,0.8048,E,dead,medium,69
2019-01-12 16:24:48.800,0.037,-1.2225,0.0065,2.7806,-4.8536,2.7074,E,dead,medium,69
2019-01-12 16:24:49.000,0.0193333333333333,-1.1196666666666666,0.0076666666666666,18.9024,-1.5852,1.4514,E,dead,medium,69
2019-01-12 16:24:49.200,0.0345,-0.784,0.062,59.6952,-4.9878,2.561,E,dead,medium,69
2019-01-12 16:24:49.400,0.0403333333333333,-0.646,0.2353333333333333,36.4998,8.061,9.0734,E,dead,medium,69
2019-01-12 16:24:49.600,-0.0185,-1.044,0.412,-6.817,-1.0856,-2.0363999999999995,E,dead,medium,69
2019-01-12 16:24:49.800,0.0019999999999999,-0.894,0.3353333333333333,-21.122,-8.5488,-0.8901999999999999,E,dead,medium,69
2019-01-12 16:24:50.000,0.014,-0.7145,0.201,-44.9024,-6.049,-7.8172,E,dead,medium,69
2019-01-12 16:24:50.200,0.067,-0.76,0.108,-40.061,-19.756,-3.293,E,dead,medium,69
2019-01-12 16:24:52.600,0.034,-1.1885,-0.1335,3.2116666666666664,-0.4676666666666662,4.695,E,dead,medium,69
2019-01-12 16:24:52.800,0.0414999999999999,-1.3265,-0.0595,3.7074,-4.3048,0.4392,E,dead,medium,69
2019-01-12 16:24:53.000,0.0266666666666666,-1.1903333333333332,-0.0596666666666666,11.6464,-2.1706,6.4510000000000005,E,dead,medium,69
2019-01-12 16:24:53.200,-0.013,-0.9805,-0.031,59.927,-10.7196,-0.7682,E,dead,medium,69
2019-01-12 16:24:53.400,0.0306666666666666,-0.602,0.11,57.1706,-1.5732000000000006,4.9634,E,dead,medium,69
2019-01-12 16:24:53.600,-0.0014999999999999,-0.8905000000000001,0.42,-0.744,4.3414,2.0,E,dead,medium,69
2019-01-12 16:24:53.800,-0.0146666666666666,-0.9023333333333332,0.336,-32.9024,1.2684000000000002,-4.9268,E,dead,medium,69
2019-01-12 16:24:54.000,0.006,-0.7735000000000001,0.1689999999999999,-50.9146,-5.4878,-4.146199999999999,E,dead,medium,69
2019-01-12 16:24:54.200,0.0206666666666666,-0.867,0.0553333333333333,-21.3412,-17.9268,-0.817,E,dead,medium,69
2019-01-12 16:24:54.400,0.019,-1.0595,-0.0019999999999999,-4.0612,-5.0732,1.195,E,dead,medium,69
2019-01-12 16:24:54.600,0.03,-1.246,-0.0029999999999999,-9.6586,11.4146,-6.0976,E,dead,medium,69
2019-01-12 16:24:54.800,0.039,-1.3375,-0.1055,-19.0,18.5,-3.8294,E,dead,medium,69
2019-01-12 16:24:55.000,0.0816666666666666,-1.006,-0.0946666666666666,-15.7196,24.2926,13.6952,E,dead,medium,69
2019-01-12 16:24:55.200,0.0335,-1.052,-0.185,-0.0608,-4.8294,7.3172,E,dead,medium,69
2019-01-12 16:24:55.400,-0.003,-1.0193333333333332,-0.1763333333333333,0.951,5.3048,3.6706,E,dead,medium,69
2019-01-12 16:24:55.600,0.01,-1.0185,-0.172,-3.4392,-1.7560000000000002,2.7682,E,dead,medium,69
2019-01-15 13:22:49.600,-0.147,0.702,-0.276,10.5,-1.9268,-8.2562,E,bench,heavy,67
2019-01-15 13:22:49.800,-0.1626666666666666,0.765,-0.377,29.5488,-9.9146,-7.2804,E,bench,heavy,67
2019-01-15 13:22:50.000,-0.2329999999999999,0.8494999999999999,-0.4085,12.7074,-8.5976,2.0366,E,bench,heavy,67
2019-01-15 13:22:50.200,-0.2366666666666666,0.8813333333333334,-0.41,9.8416,-15.6096,17.9754,E,bench,heavy,67
2019-01-15 13:22:50.400,-0.314,1.26,-0.5455,-4.122,-0.1342,-1.2683999999999995,E,bench,heavy,67
2019-01-15 13:22:50.600,-0.2686666666666666,0.9546666666666668,-0.4533333333333333,-17.4634,4.9634,-24.378,E,bench,heavy,67
2019-01-15 13:22:50.800,-0.2774999999999999,0.835,-0.377,-3.4632000000000005,3.6096,-6.0976,E,bench,heavy,67
2019-01-15 13:22:51.000,-0.2789999999999999,0.875,-0.3960000000000001,0.3903999999999999,-0.2682,12.061,E,bench,heavy,67
2019-01-15 13:22:51.200,-0.246,0.898,-0.371,-13.7928,-1.6098,21.305,E,bench,heavy,67
2019-01-15 13:22:51.400,-0.1333333333333333,0.6953333333333335,-0.3233333333333333,-0.3536000000000001,-0.5975999999999999,11.3782,E,bench,heavy,67
2019-01-15 13:22:51.600,-0.1765,0.9545,-0.358,8.3782,-3.927,0.9512,E,bench,heavy,67
2019-01-15 13:22:51.800,-0.1326666666666666,0.7386666666666667,-0.3563333333333333,14.061000000000002,-1.9878,-10.5368,E,bench,heavy,67
2019-01-15 13:22:52.000,-0.1699999999999999,0.737,-0.4044999999999999,21.5612,-4.2926,-11.8904,E,bench,heavy,67
2019-01-15 13:22:52.200,-0.2203333333333333,0.7756666666666666,-0.4546666666666666,6.3538,-7.0364,1.9514,E,bench,heavy,67
2019-01-15 13:22:52.400,-0.2274999999999999,0.8995,-0.4715,-5.743600000000001,-16.7804,26.5,E,bench,heavy,67
2019-01-15 13:22:52.600,-0.317,1.3143333333333334,-0.5423333333333333,-6.0002,6.5732,-27.4024,E,bench,heavy,67
2019-01-15 13:22:52.800,-0.2595,0.7685,-0.372,-8.439,2.4876,-12.7196,E,bench,heavy,67
2019-01-15 13:22:53.000,-0.282,0.8273333333333334,-0.4103333333333332,7.9024,1.9270000000000005,6.0978,E,bench,heavy,67
2019-01-15 13:22:53.200,-0.273,0.8605,-0.4335,-5.4634,-2.6100000000000003,10.3416,E,bench,heavy,67
2019-01-15 13:22:53.400,-0.227,0.8996666666666666,-0.4039999999999999,-32.512,6.7684,19.0122,E,bench,heavy,67
2019-01-15 13:22:53.600,-0.1119999999999999,0.5920000000000001,-0.307,7.1096,-1.5732000000000004,7.634,E,bench,heavy,67
2019-01-15 13:22:53.800,-0.1416666666666666,0.867,-0.35,13.9024,-3.1096,-3.3414,E,bench,heavy,67
2019-01-15 13:22:54.000,-0.127,0.6585,-0.363,23.7072,-7.878,-16.5,E,bench,heavy,67
2019-01-15 13:22:54.200,-0.2103333333333333,0.7813333333333334,-0.447,15.5242,-4.256,-2.9756,E,bench,heavy,67
2019-01-15 13:22:54.400,-0.2299999999999999,0.8380000000000001,-0.4619999999999999,8.2316,-11.2682,26.7438,E,bench,heavy,67
2019-01-15 13:22:54.600,-0.298,1.2973333333333334,-0.6193333333333334,-9.683,1.0852,-16.4876,E,bench,heavy,67
2019-01-15 13:22:54.800,-0.2415,0.802,-0.4165,-21.305,-1.4392,-26.8904,E,bench,heavy,67
2019-01-15 13:22:55.000,-0.2913333333333333,0.8029999999999999,-0.397,-2.5610000000000004,-2.4878,0.0974,E,bench,heavy,67
2019-01-15 13:22:55.200,-0.3065,0.8505,-0.412,2.7806,-2.5,7.4024,E,bench,heavy,67
2019-01-15 13:22:55.400,-0.2856666666666667,0.8543333333333333,-0.3813333333333333,-11.2562,0.1705999999999999,15.5244,E,bench,heavy,67
2019-01-15 13:22:55.600,-0.2239999999999999,0.928,-0.355,-24.7074,10.7194,23.183,E,bench,heavy,67
2019-01-15 13:22:55.800,-0.11,0.7096666666666667,-0.29,13.707400000000002,-0.6954,6.0732,E,bench,heavy,67
2019-01-15 13:22:56.000,-0.1405,0.944,-0.366,10.427,-3.2684,-3.6586,E,bench,heavy,67
2019-01-15 13:22:56.200,-0.1406666666666666,0.7143333333333333,-0.3773333333333333,25.939,-9.1098,-16.7926,E,bench,heavy,67
2019-01-15 13:22:56.400,-0.1985,0.7505,-0.423,26.5734,-5.1586,-3.634,E,bench,heavy,67
2019-01-15 13:22:56.600,-0.219,0.7806666666666667,-0.4906666666666666,2.0366,-10.634,12.963400000000002,E,bench,heavy,67
2019-01-15 13:22:56.800,-0.29,1.2395,-0.6160000000000001,-17.8658,-4.7684,1.6218000000000004,E,bench,heavy,67
2019-01-15 13:22:57.000,-0.2846666666666667,1.0313333333333332,-0.4796666666666667,-23.4756,0.7806000000000001,-28.4024,E,bench,heavy,67
2019-01-15 13:22:57.200,-0.2895,0.7935000000000001,-0.362,-4.3048,1.1462,-3.2564000000000006,E,bench,heavy,67
2019-01-15 13:22:57.400,-0.3026666666666666,0.839,-0.3593333333333333,-0.4756,2.4512,5.9998000000000005,E,bench,heavy,67
2019-01-15 13:22:57.600,-0.267,0.8654999999999999,-0.3845,1.0608,3.695,12.9266,E,bench,heavy,67
2019-01-15 13:22:57.800,-0.227,0.891,-0.3596666666666666,-8.122,1.9512,10.9514,E,bench,heavy,67
2019-01-15 13:22:58.000,-0.1649999999999999,0.9135,-0.3485,-19.183,3.4148,25.2682,E,bench,heavy,67
2019-01-15 13:22:58.200,-0.0913333333333333,0.743,-0.2876666666666667,12.7074,-2.2684,2.2194,E,bench,heavy,67
2019-01-15 13:22:58.400,-0.148,0.9955,-0.365,11.7198,-5.9026000000000005,-5.780600000000001,E,bench,heavy,67
2019-01-15 13:22:58.600,-0.1293333333333333,0.7046666666666667,-0.3686666666666666,28.1586,-14.3782,-13.7072,E,bench,heavy,67
2019-01-15 13:22:58.800,-0.1955,0.766,-0.4355,23.9268,-3.939200000000001,-10.4512,E,bench,heavy,67
2019-01-15 13:22:59.000,-0.224,0.7636666666666666,-0.4686666666666666,-4.1954,-6.2438,0.6584000000000003,E,bench,heavy,67
2019-01-15 13:22:59.200,-0.2395,0.955,-0.5205,-7.6584,-9.2194,25.9146,E,bench,heavy,67
2019-01-15 13:22:59.400,-0.3083333333333333,1.2323333333333333,-0.5403333333333333,-6.2682,2.1098,-29.5732,E,bench,heavy,67
2019-01-15 13:22:59.600,-0.261,0.7495,-0.3735,-7.9026,1.6949999999999998,-14.036599999999998,E,bench,heavy,67
2019-01-15 13:22:59.800,-0.2976666666666667,0.7996666666666666,-0.4086666666666667,-7.122,2.5974,-2.073,E,bench,heavy,67
2019-01-15 13:23:00.000,-0.2995,0.8434999999999999,-0.417,2.8658,4.1342,7.6828,E,bench,heavy,67
2019-01-15 13:23:00.200,-0.2723333333333333,0.8586666666666667,-0.4143333333333333,5.5608,1.6342000000000003,10.841400000000002,E,bench,heavy,67
2019-01-15 13:23:00.400,-0.234,0.8665,-0.412,-4.122,-6.4634,10.378,E,bench,heavy,67
2019-01-15 13:23:00.600,-0.1993333333333333,0.915,-0.4286666666666667,-18.0978,5.0486,23.8904,E,bench,heavy,67
2019-01-15 13:23:00.800,-0.1245,0.833,-0.2925,-24.8904,8.4756,15.6462,E,bench,heavy,67
2019-01-15 13:23:01.000,-0.082,0.8553333333333333,-0.2726666666666666,14.8048,-4.4388,2.3536,E,bench,heavy,67
2019-01-15 13:23:01.200,-0.0765,0.9105,-0.2995,5.7438,-0.7438,1.0244,E,bench,heavy,67
2019-01-15 13:23:01.400,-0.0686666666666666,0.9196666666666669,-0.3389999999999999,5.9024,-2.1464,0.3169999999999999,E,bench,heavy,67
2019-01-15 13:23:01.600,-0.0685,0.92,-0.363,4.6096,-2.817,2.9268,E,bench,heavy,67
2019-01-15 13:23:01.800,-0.083,0.938,-0.366,-8.7805,0.3654999999999999,-4.4515,E,bench,heavy,67
2019-01-15 13:27:01.400,-0.192,0.809,-0.4093333333333333,14.0858,-10.1828,-2.9512,E,bench,heavy,62
2019-01-15 13:27:01.600,-0.2115,0.839,-0.4425,12.3658,-15.3172,16.1342,E,bench,heavy,62
2019-01-15 13:27:01.800,-0.2716666666666666,1.112,-0.5263333333333333,-4.7318,-2.9144,-5.2804,E,bench,heavy,62
2019-01-15 13:27:02.000,-0.294,1.0635,-0.516,-9.9878,2.7072000000000003,-19.317,E,bench,heavy,62
2019-01-15 13:27:02.200,-0.2809999999999999,0.8013333333333333,-0.4326666666666667,-6.4268,1.7926000000000002,-1.3779999999999997,E,bench,heavy,62
2019-01-15 13:27:02.400,-0.2695,0.8474999999999999,-0.441,-16.7314,3.2074,7.621799999999999,E,bench,heavy,62
2019-01-15 13:27:02.600,-0.225,0.9,-0.3919999999999999,-27.9634,4.8048,16.5,E,bench,heavy,62
2019-01-15 13:27:02.800,-0.1095,0.647,-0.296,13.817000000000002,-9.8536,9.7194,E,bench,heavy,62
2019-01-15 13:27:03.000,-0.1676666666666666,0.7843333333333332,-0.3013333333333333,19.6098,-5.7804,-4.8048,E,bench,heavy,62
2019-01-15 13:27:03.200,-0.1385,0.6559999999999999,-0.3585,10.7198,-4.9756,-14.1948,E,bench,heavy,62
2019-01-15 13:27:03.400,-0.209,0.8216666666666667,-0.4019999999999999,7.0,-8.0,13.3656,E,bench,heavy,62
2019-01-15 13:27:03.600,-0.2535,1.112,-0.4285,5.9392,-6.2316,7.3902,E,bench,heavy,62
2019-01-15 13:27:03.800,-0.305,1.2046666666666666,-0.4846666666666666,-7.6464,8.4878,-26.329200000000004,E,bench,heavy,62
2019-01-15 13:27:04.000,-0.2585,0.7855000000000001,-0.4065,-3.8292,3.9636,-4.5854,E,bench,heavy,62
2019-01-15 13:27:04.200,-0.253,0.8346666666666667,-0.4236666666666666,6.0122,-0.1707999999999999,8.7804,E,bench,heavy,62
2019-01-15 13:27:04.400,-0.241,0.877,-0.4285,-18.9268,1.4878,15.329399999999998,E,bench,heavy,62
2019-01-15 13:27:04.600,-0.1723333333333333,0.7959999999999999,-0.3543333333333333,-3.3168000000000006,-1.4146,18.6708,E,bench,heavy,62
2019-01-15 13:27:04.800,-0.102,0.7364999999999999,-0.347,17.3414,-0.3659999999999998,-6.0608,E,bench,heavy,62
2019-01-15 13:27:05.000,-0.0953333333333333,0.666,-0.3973333333333333,31.4634,-7.0488,-8.0734,E,bench,heavy,62
2019-01-15 13:27:05.200,-0.172,0.7805,-0.49,0.0855999999999998,-8.7194,1.6829999999999998,E,bench,heavy,62
2019-01-15 13:27:05.400,-0.213,0.9396666666666668,-0.479,-28.4026,-3.7074,10.8294,E,bench,heavy,62
2019-01-15 13:27:05.600,-0.3279999999999999,1.44,-0.5345,-0.7805999999999997,10.817,-24.061,E,bench,heavy,62
2019-01-15 13:27:05.800,-0.211,0.8166666666666668,-0.3726666666666666,0.0,5.0854,-13.0732,E,bench,heavy,62
2019-01-15 13:27:06.000,-0.2515,0.83,-0.382,9.5976,-1.4754,0.6587999999999999,E,bench,heavy,62
2019-01-15 13:27:06.200,-0.27,0.8503333333333334,-0.4366666666666667,-10.0734,-5.622,3.2806,E,bench,heavy,62
2019-01-15 13:27:06.400,-0.26,0.878,-0.4385,-8.6098,-0.7074,14.792600000000002,E,bench,heavy,62
2019-01-15 13:27:06.600,-0.205,0.901,-0.3563333333333333,-30.1098,3.5488,19.2194,E,bench,heavy,62
2019-01-15 13:27:06.800,-0.103,0.7655000000000001,-0.2925,7.049,-4.3536,10.256,E,bench,heavy,62
2019-01-15 13:27:07.000,-0.1143333333333333,0.8786666666666667,-0.2786666666666667,13.012199999999998,-9.1098,-1.2806,E,bench,heavy,62
2019-01-15 13:27:07.200,-0.142,0.909,-0.318,3.0976,-2.7074,-0.0609999999999999,E,bench,heavy,62
2019-01-15 13:27:07.400,-0.1223333333333333,0.789,-0.3326666666666666,16.4144,-6.695399999999999,-13.036600000000002,E,bench,heavy,62
2019-01-15 13:27:07.600,-0.1435,0.7090000000000001,-0.385,26.3536,-6.354,-13.8412,E,bench,heavy,62
2019-01-15 13:27:07.800,-0.2123333333333333,0.771,-0.4133333333333333,17.3292,-4.0976,14.1954,E,bench,heavy,62
2019-01-15 13:27:08.000,-0.2255,0.9425,-0.4915,-1.5,-0.8170000000000002,18.9268,E,bench,heavy,62
2019-01-15 13:27:08.200,-0.2633333333333333,1.275,-0.6050000000000001,-33.305,4.6586,-40.512,E,bench,heavy,62
2019-01-15 13:27:08.400,-0.212,0.7795000000000001,-0.4195,-10.012,3.0244,-13.8416,E,bench,heavy,62
2019-01-15 13:27:08.600,-0.2636666666666666,0.816,-0.3846666666666666,-0.3782,-2.305,1.0002,E,bench,heavy,62
2019-01-15 13:27:08.800,-0.2905,0.8614999999999999,-0.3825,3.5852000000000004,-0.9634,8.6464,E,bench,heavy,62
2019-01-15 13:27:09.000,-0.257,0.8649999999999999,-0.367,-2.1098,-3.1828,7.756,E,bench,heavy,62
2019-01-15 13:27:09.200,-0.239,0.8995,-0.38,-3.5976,-6.5976,14.817000000000002,E,bench,heavy,62
2019-01-15 13:27:09.400,-0.2123333333333333,0.924,-0.3276666666666667,-27.2804,6.451400000000001,19.6464,E,bench,heavy,62
2019-01-15 13:27:09.600,-0.1335,0.81,-0.26,5.317,1.8292,5.4024,E,bench,heavy,62
2019-01-15 13:27:09.800,-0.1216666666666666,0.8816666666666667,-0.278,6.5244,-6.0364,3.975400000000001,E,bench,heavy,62
2019-01-15 13:27:10.000,-0.1015,0.894,-0.318,5.244,-5.0976,-2.7684,E,bench,heavy,62
2019-01-15 13:27:10.200,-0.1353333333333333,0.9243333333333332,-0.3013333333333333,4.1218,-2.622,1.4756,E,bench,heavy,62
2019-01-15 13:27:10.400,-0.1245,0.922,-0.3215,7.146199999999999,-3.878,-0.6342000000000001,E,bench,heavy,62
2019-01-15 13:27:10.600,-0.1193333333333333,0.7863333333333333,-0.3316666666666666,18.2196,-9.6462,-15.2196,E,bench,heavy,62
2019-01-15 13:27:10.800,-0.158,0.75,-0.3825,23.232,-8.1342,-16.1706,E,bench,heavy,62
2019-01-15 13:27:11.000,-0.2383333333333333,0.779,-0.4396666666666666,0.4268,-7.0366,-0.5488000000000001,E,bench,heavy,62
2019-01-15 13:27:11.200,-0.2345,0.8220000000000001,-0.4535,-3.0734,-14.1952,21.256,E,bench,heavy,62
2019-01-15 13:27:11.400,-0.3743333333333333,1.3103333333333331,-0.4716666666666667,-16.122,2.2438,-27.5976,E,bench,heavy,62
2019-01-15 13:27:11.600,-0.3035,0.8325,-0.367,-19.6952,6.6952,-14.7076,E,bench,heavy,62
2019-01-15 13:27:11.800,-0.3206666666666666,0.8066666666666666,-0.3403333333333333,1.7439999999999998,5.719600000000001,3.2804,E,bench,heavy,62
2019-01-15 13:27:12.000,-0.304,0.8385,-0.3349999999999999,3.7806000000000006,6.0244,12.7196,E,bench,heavy,62
2019-01-15 13:27:12.200,-0.2666666666666666,0.8656666666666667,-0.3593333333333333,4.036599999999999,-3.4266,8.9392,E,bench,heavy,62
2019-01-15 13:27:12.400,-0.243,0.877,-0.3419999999999999,1.7192,-4.561,10.756,E,bench,heavy,62
2019-01-15 13:27:12.600,-0.2213333333333333,0.8889999999999999,-0.3349999999999999,-4.3658,-3.2802,11.634,E,bench,heavy,62
2019-01-15 13:27:12.800,-0.19,0.974,-0.3445,-14.621800000000002,5.2928,20.5976,E,bench,heavy,62
2019-01-15 13:27:13.000,-0.106,0.7813333333333333,-0.2906666666666667,5.6708,0.695,8.2684,E,bench,heavy,62
2019-01-15 13:27:13.200,-0.101,0.9295,-0.3305,14.9512,-2.8778,0.8294000000000002,E,bench,heavy,62
