epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-20 17:25:48.000,0.244,-0.9715,0.541,-27.3414,-7.1706,38.07299999999999,E,rest,standing,19
2019-01-20 17:25:48.200,0.2283333333333333,-0.8803333333333333,0.588,-2.7438,8.4268,-15.938999999999998,E,rest,standing,19
2019-01-20 17:25:48.400,0.186,-0.9945,0.546,28.695,21.0124,-39.695,E,rest,standing,19
2019-01-20 17:25:48.600,0.2243333333333333,-0.8903333333333334,0.354,16.1706,5.0732,-38.439,E,rest,standing,19
2019-01-20 17:25:48.800,0.2734999999999999,-0.8295,0.2784999999999999,-38.256,23.6588,21.2438,E,rest,standing,19
2019-01-20 17:25:49.000,0.2943333333333333,-0.942,0.4056666666666667,-40.1586,16.9268,14.6708,E,rest,standing,19
2019-01-20 17:25:49.200,0.2435,-1.0165,0.5345,2.1708,19.5608,-3.3658,E,rest,standing,19
2019-01-20 17:25:49.400,0.1426666666666666,-0.917,0.528,31.5734,37.988,-25.719600000000003,E,rest,standing,19
2019-01-20 17:25:49.600,0.227,-0.8160000000000001,0.3814999999999999,14.609800000000002,34.951,-16.4392,E,rest,standing,19
2019-01-20 17:25:49.800,0.2136666666666666,-0.8816666666666667,0.3463333333333333,-19.4512,41.7682,-63.21939999999999,E,rest,standing,19
2019-01-20 17:25:50.000,0.1885,-0.955,0.49,-42.317,97.3538,-39.6708,E,rest,standing,19
2019-01-20 17:25:50.200,0.144,-0.9276666666666666,0.417,-8.5856,29.768400000000003,-31.1708,E,rest,standing,19
2019-01-20 17:25:50.400,0.3025,-0.8865,0.3429999999999999,-33.1342,46.3904,13.5974,E,rest,standing,19
2019-01-20 17:25:50.600,0.2893333333333333,-0.9913333333333332,0.37,-8.8902,20.183,-23.5488,E,rest,standing,19
2019-01-20 17:25:50.800,0.244,-0.95,0.394,14.0364,6.9632000000000005,-21.7074,E,rest,standing,19
2019-01-20 17:25:51.000,0.2296666666666666,-0.902,0.3606666666666667,16.0242,-30.341200000000004,14.109800000000002,E,rest,standing,19
2019-01-20 17:25:51.200,0.258,-0.8494999999999999,0.426,1.6828,2.6950000000000003,3.6464000000000008,E,rest,standing,19
2019-01-20 17:25:51.400,0.247,-0.9203333333333332,0.4966666666666666,7.756,14.2564,-6.3294,E,rest,standing,19
2019-01-20 17:25:51.600,0.2294999999999999,-0.8545,0.5065,13.012200000000002,10.3048,-8.378,E,rest,standing,19
2019-01-20 17:25:51.800,0.2196666666666666,-0.9186666666666669,0.4763333333333333,20.3292,4.5732,-27.0,E,rest,standing,19
2019-01-20 17:25:52.000,0.191,-0.776,0.474,-7.8172,10.6952,6.0488,E,rest,standing,19
2019-01-20 17:25:52.200,0.1593333333333333,-0.8333333333333334,0.5716666666666667,-26.8902,19.9634,23.9878,E,rest,standing,19
2019-01-20 17:25:52.400,0.2145,-0.8745,0.5545,-15.109800000000002,23.0854,-3.8902,E,rest,standing,19
2019-01-20 17:25:52.600,0.1983333333333333,-0.8636666666666667,0.4893333333333333,-4.7926,23.9268,-43.9146,E,rest,standing,19
2019-01-20 17:25:52.800,0.1655,-0.885,0.504,-9.0486,34.9876,-29.926800000000004,E,rest,standing,19
2019-01-20 17:25:53.000,0.217,-0.9383333333333334,0.447,-9.9146,42.6096,-25.622000000000003,E,rest,standing,19
2019-01-20 17:25:53.200,0.2375,-0.8765000000000001,0.3845,-14.8048,29.731600000000004,-9.2438,E,rest,standing,19
2019-01-20 17:25:53.400,0.2683333333333333,-0.9156666666666666,0.367,-17.7562,21.878,-2.3658,E,rest,standing,19
2019-01-20 17:25:53.600,0.2835,-0.947,0.3845,5.317,-6.8536,-1.3778,E,rest,standing,19
2019-01-20 17:25:53.800,0.298,-0.9216666666666667,0.3776666666666666,7.1828,-9.122,-3.1096,E,rest,standing,19
2019-01-20 17:25:54.000,0.2505,-0.8915,0.404,0.1217999999999999,6.1342,-6.4024,E,rest,standing,19
2019-01-20 17:25:54.200,0.2373333333333333,-0.908,0.449,3.1098,0.6708,-0.5488,E,rest,standing,19
2019-01-20 17:25:54.400,0.2045,-0.9245,0.444,14.036599999999998,-7.195400000000001,-3.7072,E,rest,standing,19
2019-01-20 17:25:54.600,0.1959999999999999,-0.908,0.4146666666666667,10.9632,-17.2562,3.9392,E,rest,standing,19
2019-01-20 17:25:54.800,0.1689999999999999,-0.878,0.4425,2.9756,-32.8292,30.8902,E,rest,standing,19
2019-01-20 17:25:55.000,0.238,-0.898,0.44,-4.2194,-35.9022,31.9634,E,rest,standing,19
2019-01-20 17:25:55.200,0.287,-0.8605,0.448,-10.8172,-15.219400000000002,7.7072,E,rest,standing,19
2019-01-20 17:25:55.400,0.2936666666666667,-0.92,0.4673333333333333,-5.9876000000000005,28.329200000000004,-8.8048,E,rest,standing,19
2019-01-20 17:25:55.600,0.2855,-0.931,0.4145,7.8416,36.0,-27.244,E,rest,standing,19
2019-01-20 17:25:55.800,0.262,-0.9233333333333332,0.3726666666666666,-4.3292,54.68300000000001,-30.5366,E,rest,standing,19
2019-01-20 17:25:56.000,0.2155,-0.9135,0.3855,-9.122,39.305,-18.9634,E,rest,standing,19
2019-01-20 17:25:56.200,0.2033333333333333,-0.908,0.411,-4.341600000000001,24.4754,-11.7684,E,rest,standing,19
2019-01-20 17:25:56.400,0.1775,-0.9215,0.423,5.573400000000001,-0.3902000000000001,-5.7684,E,rest,standing,19
2019-01-20 17:25:56.600,0.158,-0.8973333333333334,0.4226666666666667,11.8046,-37.378,18.5122,E,rest,standing,19
2019-01-20 17:25:56.800,0.203,-0.9195,0.4215,10.744,-56.59740000000001,36.5854,E,rest,standing,19
2019-01-20 17:25:57.000,0.215,-0.891,0.4306666666666667,19.622,-91.2318,40.0732,E,rest,standing,19
2019-01-20 17:25:57.200,0.37,-0.8634999999999999,0.4519999999999999,11.9998,-55.35359999999999,20.537,E,rest,standing,19
2019-01-20 17:25:57.400,0.3343333333333333,-0.8823333333333334,0.457,-13.609800000000002,18.183,1.7682000000000002,E,rest,standing,19
2019-01-20 17:25:57.600,0.282,-0.9265,0.4629999999999999,-25.3656,73.13419999999999,-22.183,E,rest,standing,19
2019-01-20 17:25:57.800,0.2703333333333333,-0.8826666666666666,0.4073333333333333,-23.5002,82.10979999999999,-12.7928,E,rest,standing,19
2019-01-20 17:25:58.000,0.2745,-1.0205,0.4115,30.8656,35.21939999999999,-21.9878,E,rest,standing,19
2019-01-20 17:25:58.200,0.2683333333333333,-0.9326666666666666,0.276,22.3658,11.9512,-44.4512,E,rest,standing,19
2019-01-20 17:25:58.400,0.2339999999999999,-0.8255,0.3825,-13.1828,28.2072,6.8538,E,rest,standing,19
2019-01-20 17:25:58.600,0.1713333333333333,-0.9063333333333334,0.587,-14.6584,17.8416,6.1952,E,rest,standing,19
2019-01-20 17:25:58.800,0.1625,-0.8554999999999999,0.4639999999999999,-5.7926,35.805,-13.463400000000002,E,rest,standing,19
2019-01-20 17:25:59.000,0.1546666666666666,-0.891,0.5296666666666666,1.5610000000000002,32.012,-38.8292,E,rest,standing,19
2019-01-20 17:25:59.200,0.091,-0.813,0.523,-11.683,36.049,-19.6584,E,rest,standing,19
2019-01-20 17:25:59.400,0.16,-0.8533333333333334,0.4693333333333333,-17.6952,19.6586,-13.0978,E,rest,standing,19
2019-01-20 17:25:59.600,0.172,-0.868,0.507,-14.012200000000002,11.4878,-14.1708,E,rest,standing,19
2019-01-20 17:25:59.800,0.2486666666666666,-0.9636666666666668,0.4563333333333333,-2.1344000000000003,11.122,-25.8536,E,rest,standing,19
2019-01-20 17:26:00.000,0.2555,-0.913,0.3415,-15.634199999999998,39.2196,-36.2196,E,rest,standing,19
2019-01-20 17:26:00.200,0.2363333333333333,-0.937,0.3376666666666666,-18.061,36.378,4.097600000000001,E,rest,standing,19
2019-01-20 17:26:00.400,0.272,-0.919,0.347,-5.817,-10.756,8.768,E,rest,standing,19
2019-01-20 17:26:00.600,0.2746666666666666,-0.9666666666666668,0.3826666666666667,-1.5122,18.7076,10.512,E,rest,standing,19
2019-01-20 17:26:00.800,0.1445,-0.9585,0.352,36.4758,-92.9512,23.9148,E,rest,standing,19
2019-01-20 17:26:01.000,0.2226666666666666,-0.9413333333333332,0.4063333333333334,17.878,-39.0978,36.7806,E,rest,standing,19
2019-01-20 17:26:01.200,0.245,-0.8925000000000001,0.384,18.8168,-30.756,14.134,E,rest,standing,19
2019-01-20 17:26:01.400,0.073,-0.8650000000000001,0.453,15.622,-43.64640000000001,12.0122,E,rest,standing,19
2019-01-20 17:26:01.600,0.1235,-0.8415,0.482,-5.694999999999999,-29.0732,42.2074,E,rest,standing,19
2019-01-20 17:26:01.800,0.1313333333333333,-0.8663333333333334,0.455,4.146599999999999,-71.122,7.3172,E,rest,standing,19
2019-01-20 17:26:02.000,0.26,-0.941,0.539,-14.4756,7.2804,29.0,E,rest,standing,19
2019-01-20 17:26:02.200,0.2163333333333333,-0.986,0.4056666666666667,39.8658,-44.9878,-44.305,E,rest,standing,19
2019-01-20 17:26:02.400,0.286,-0.906,0.3015,-2.2684,-0.9513999999999996,27.366,E,rest,standing,19
2019-01-20 17:26:02.600,0.2743333333333333,-0.9513333333333334,0.2986666666666667,-25.9878,-3.9146,29.7806,E,rest,standing,19
2019-01-20 17:26:02.800,0.23,-0.9545,0.324,-1.2076,-78.1952,36.8536,E,rest,standing,19
2019-01-20 17:26:03.000,0.262,-0.9876666666666668,0.401,21.1098,-89.878,35.1342,E,rest,standing,19
2019-01-20 17:26:03.200,0.1375,-0.92,0.4795,70.7196,-102.3048,-9.7316,E,rest,standing,19
2019-01-20 17:26:03.400,0.1476666666666666,-0.8676666666666666,0.4073333333333333,39.122,-46.58540000000001,22.7074,E,rest,standing,19
2019-01-20 17:26:03.600,0.13,-0.851,0.4205,2.0608,-62.91459999999999,66.1096,E,rest,standing,19
2019-01-20 17:26:03.800,0.2713333333333333,-0.8843333333333333,0.4393333333333333,-38.4754,-34.488,67.3534,E,rest,standing,19
2019-01-20 17:26:04.000,0.3385,-0.9495,0.514,-26.3658,37.6342,-10.134,E,rest,standing,19
2019-01-20 17:26:04.200,0.2719999999999999,-1.0386666666666666,0.5299999999999999,31.6098,67.8414,-52.20739999999999,E,rest,standing,19
2019-01-20 17:26:04.400,0.2585,-0.9635,0.269,46.8782,-2.8294,-47.4026,E,rest,standing,19
2019-01-20 17:26:04.600,0.553,-0.8983333333333334,0.3073333333333333,21.061,-36.061,-65.4636,E,rest,standing,19
2019-01-20 17:26:04.800,1.115,-0.7925,0.8089999999999999,91.5732,21.171,-209.7562,E,rest,standing,19
2019-01-20 17:26:05.000,0.714,-0.1009999999999999,0.646,98.5,127.2804,-209.8538,E,rest,standing,19
2019-01-20 17:26:05.200,-0.2135,0.417,0.406,39.256,126.7562,-77.0368,E,rest,standing,19
2019-01-20 17:26:05.400,-0.3896666666666666,0.5983333333333333,0.5013333333333333,37.3172,61.97560000000001,-53.62179999999999,E,rest,standing,19
2019-01-20 17:26:05.600,-0.681,0.545,0.297,25.2926,33.695,-38.4634,E,rest,standing,19
2019-01-20 17:26:05.800,-0.7103333333333333,0.529,0.1866666666666666,14.4268,6.744,-9.6342,E,rest,standing,19
2019-01-20 17:26:06.000,-0.7745,0.5615000000000001,0.1699999999999999,13.487799999999998,23.4388,1.3901999999999997,E,rest,standing,19
2019-01-20 17:26:06.200,-0.7453333333333333,0.6193333333333334,0.098,-2.1466,-8.4268,0.5488000000000002,E,rest,standing,19
2019-01-20 17:26:06.400,-0.8380000000000001,0.584,0.091,5.780600000000001,-7.0852,-1.7318000000000002,E,rest,standing,19
2019-01-20 17:26:06.600,-0.7733333333333334,0.5806666666666667,0.074,12.0852,3.0366,7.987999999999999,E,rest,standing,19
2019-01-20 17:26:06.800,-0.7755000000000001,0.62,0.064,10.073,-20.5978,8.8902,E,rest,standing,19
2019-01-20 17:26:07.000,-0.703,0.6013333333333333,0.0489999999999999,-2.0488,-21.622,33.8662,E,rest,standing,19
2019-01-20 17:26:07.200,-0.4715,0.5525,0.052,-20.5122,-91.6342,63.1462,E,rest,standing,19
2019-01-20 17:26:07.400,-0.2176666666666666,0.4656666666666667,0.3203333333333333,-108.5002,-117.7196,167.317,E,rest,standing,19
2019-01-20 17:26:07.600,0.616,-0.2055,0.625,-207.6098,-96.8414,269.08540000000005,E,rest,standing,19
2019-01-20 17:26:07.800,1.0703333333333334,-1.2383333333333333,0.751,-79.0244,-103.5126,179.7196,E,rest,standing,19
2019-01-20 17:26:08.000,0.676,-0.884,0.483,25.9878,56.073,47.41459999999999,E,rest,standing,19
2019-01-20 17:26:08.200,0.3023333333333333,-0.9066666666666666,0.473,48.4756,-31.573400000000003,-23.7928,E,rest,standing,19
2019-01-20 17:26:08.400,0.144,-0.6565,0.4485,-8.061,9.6096,-9.89,E,rest,standing,19
2019-01-20 17:26:08.600,0.2563333333333333,-0.8153333333333332,0.517,-49.8292,53.04879999999999,6.0732,E,rest,standing,19
2019-01-20 17:26:08.800,0.2875,-1.031,0.591,-13.4024,67.366,-19.878,E,rest,standing,19
2019-01-20 17:26:09.000,0.295,-0.9316666666666666,0.3603333333333333,17.7196,11.0,-47.488,E,rest,standing,19
2019-01-20 17:26:09.200,0.3425,-0.7935000000000001,0.251,-16.317,59.36600000000001,1.1707999999999998,E,rest,standing,19
2019-01-20 17:26:09.400,0.7736666666666667,-1.072,0.31,-8.695,-61.7318,-162.939,E,rest,standing,19
2019-01-20 17:26:09.600,1.464,-0.902,0.083,-128.5364,-75.0488,-338.1708,E,rest,standing,19
2019-01-20 17:26:09.800,0.7093333333333334,-0.0146666666666666,-0.1206666666666666,-235.5244,-187.95120000000003,-169.1826,E,rest,standing,19
2019-01-20 17:26:10.000,0.5355000000000001,0.318,0.185,-59.8658,-87.9148,-18.8656,E,rest,standing,19
2019-01-20 17:26:10.200,0.6163333333333333,0.6873333333333335,0.1146666666666666,2.3294000000000006,-18.8662,6.0122,E,rest,standing,19
2019-01-20 17:26:10.400,0.5994999999999999,0.6930000000000001,-0.0265,9.0854,-32.7442,4.2682,E,rest,standing,19
2019-01-20 17:26:10.600,0.668,0.7200000000000001,-0.0576666666666666,-16.1586,-44.2074,-4.1828,E,rest,standing,19
2019-01-20 17:26:10.800,0.745,0.815,-0.1094999999999999,-21.2438,-32.012,-14.9514,E,rest,standing,19
2019-01-20 17:26:11.000,0.5876666666666667,0.7326666666666667,-0.1303333333333333,-11.4266,-30.7194,5.244,E,rest,standing,19
2019-01-20 17:26:11.200,0.5815,0.688,-0.045,-15.9876,-49.4388,14.4512,E,rest,standing,19
2019-01-20 17:26:11.400,0.611,0.446,-0.161,99.183,56.1832,38.5368,E,rest,standing,19
2019-01-20 17:26:11.600,0.419,0.1755,-0.1765,171.8048,103.7316,267.3416,E,rest,standing,19
2019-01-20 17:26:11.800,1.155333333333333,-0.8076666666666666,-0.1603333333333333,-81.4878,233.18320000000003,248.34160000000003,E,rest,standing,19
2019-01-20 17:26:12.000,0.4025,-1.332,0.5485,14.207399999999998,71.3416,-5.3048,E,rest,standing,19
2019-01-20 17:26:12.200,0.3343333333333333,-1.0236666666666665,0.2956666666666667,88.256,-82.82939999999999,-63.62179999999999,E,rest,standing,19
2019-01-20 17:26:12.400,0.3585,-0.813,0.0735,-4.2196,42.317,1.878,E,rest,standing,19
2019-01-20 17:26:12.600,0.347,-0.8693333333333334,0.3196666666666667,-42.4026,76.93879999999999,47.8538,E,rest,standing,19
2019-01-20 17:26:12.800,0.216,-0.9605,0.5469999999999999,7.561,-1.7560000000000002,11.5732,E,rest,standing,19
2019-01-20 17:26:13.000,0.2443333333333333,-0.894,0.4986666666666666,28.8416,-8.9022,-30.5366,E,rest,standing,19
2019-01-20 17:26:13.200,0.196,-0.9025,0.4155,12.7804,20.9514,-19.817,E,rest,standing,19
2019-01-20 17:26:13.400,0.155,-0.843,0.4916666666666667,-6.0854,13.7804,-3.3416,E,rest,standing,19
2019-01-20 17:26:13.600,0.186,-0.811,0.525,-37.9392,35.756,12.1952,E,rest,standing,19
2019-01-20 17:26:13.800,0.2339999999999999,-0.8616666666666667,0.5153333333333333,-26.0488,44.9148,-12.6342,E,rest,standing,19
2019-01-20 17:26:14.000,0.2339999999999999,-0.944,0.4805,4.6706,33.7316,-43.9876,E,rest,standing,19
2019-01-20 17:26:14.200,0.271,-0.968,0.363,4.5486,32.1708,-56.9756,E,rest,standing,19
2019-01-20 17:26:14.400,0.2575,-0.8465,0.268,-20.122,23.2802,-25.0244,E,rest,standing,19
2019-01-20 17:26:14.600,0.325,-0.947,0.303,-31.1708,23.5852,16.6464,E,rest,standing,19
2019-01-20 17:26:14.800,0.3325,-0.9585,0.3904999999999999,-14.3536,5.561,9.4148,E,rest,standing,19
2019-01-20 17:26:15.000,0.2883333333333333,-0.9613333333333332,0.385,19.5852,-21.7442,5.7684,E,rest,standing,19
2019-01-20 17:26:15.200,0.3225,-0.911,0.3555,21.561,-21.244000000000003,9.4634,E,rest,standing,19
2019-01-20 17:26:15.400,0.2396666666666666,-0.9156666666666666,0.466,28.8782,7.6586,6.7806000000000015,E,rest,standing,19
2019-01-20 17:26:15.600,0.146,-0.8705,0.3395,25.756,-50.0978,-3.6464000000000008,E,rest,standing,19
2019-01-20 17:26:15.800,0.1836666666666666,-0.7783333333333333,0.5116666666666667,-20.7684,26.3414,16.3416,E,rest,standing,19
2019-01-20 17:26:16.000,0.1755,-0.906,0.599,-8.0732,3.6096,7.3414,E,rest,standing,19
2019-01-20 17:26:16.200,0.1733333333333333,-0.835,0.5563333333333333,6.7926,-6.0,-0.5733999999999999,E,rest,standing,19
2019-01-20 17:26:16.400,0.245,-0.993,0.4685,26.3046,-37.3048,-19.317,E,rest,standing,19
2019-01-20 17:26:16.600,0.2403333333333333,-0.8383333333333334,0.3653333333333333,7.4026,-32.9754,-4.5122,E,rest,standing,19
2019-01-20 17:26:16.800,0.307,-0.873,0.3525,-23.061,-21.049,57.57340000000001,E,rest,standing,19
2019-01-20 17:26:17.000,0.3739999999999999,-0.9756666666666668,0.3993333333333333,-5.0242,-37.061,30.0002,E,rest,standing,19
2019-01-20 17:26:17.200,0.357,-0.921,0.3685,0.7806,-19.3778,3.3904000000000005,E,rest,standing,19
2019-01-20 17:26:17.400,0.2826666666666667,-0.921,0.4286666666666667,11.3904,-6.5488,12.0122,E,rest,standing,19
2019-01-20 17:26:17.600,0.283,-0.9195,0.4915,18.4514,23.1464,-10.3658,E,rest,standing,19
2019-01-20 17:26:17.800,0.167,-0.876,0.4103333333333334,31.3658,-20.7194,-12.6464,E,rest,standing,19
2019-01-20 17:26:18.000,0.172,-0.8215,0.4925,-7.6098,27.195,-6.5,E,rest,standing,19
2019-01-20 17:26:18.200,0.15,-0.8703333333333334,0.5343333333333333,-12.988,20.061,6.488,E,rest,standing,19
2019-01-20 17:26:18.400,0.196,-0.8045,0.509,-16.561,27.5852,-16.317,E,rest,standing,19
2019-01-20 17:26:18.600,0.1989999999999999,-0.9173333333333332,0.539,-5.3778,36.9878,-22.9024,E,rest,standing,19
2019-01-20 17:26:18.800,0.191,-0.8975,0.435,6.6708,7.5608,-29.1828,E,rest,standing,19
2019-01-20 17:26:19.000,0.248,-0.8633333333333333,0.3863333333333333,-24.7074,25.4756,-7.1708,E,rest,standing,19
2019-01-20 17:26:19.200,0.2705,-0.925,0.436,-22.4266,26.2074,0.7314,E,rest,standing,19
2019-01-20 17:26:19.400,0.2736666666666666,-0.9499999999999998,0.4273333333333333,5.3904,10.1706,-10.927,E,rest,standing,19
2019-01-20 17:26:19.600,0.266,-0.952,0.39,17.866,-4.512,-18.841,E,rest,standing,19
2019-01-20 17:30:49.200,-0.0523333333333333,-1.0326666666666666,-0.092,1.7315999999999998,-1.61,1.3292,E,row,medium,63
2019-01-20 17:30:49.400,-0.0574999999999999,-1.0139999999999998,-0.0925,0.1097999999999999,0.0973999999999999,-0.0487999999999999,E,row,medium,63
2019-01-20 17:30:49.600,-0.06,-1.0386666666666666,-0.0949999999999999,-0.8779999999999999,-2.8174,0.7074,E,row,medium,63
2019-01-20 17:30:49.800,-0.0584999999999999,-1.0185,-0.0804999999999999,1.5852,-1.451,0.0121999999999999,E,row,medium,63
2019-01-20 17:30:50.000,-0.054,-1.018333333333333,-0.0933333333333333,2.5608,-3.3904,0.744,E,row,medium,63
2019-01-20 17:30:50.200,-0.061,-1.049,-0.095,0.8535999999999999,-1.6707999999999998,1.195,E,row,medium,63
2019-01-20 17:30:50.400,-0.061,-1.036333333333333,-0.0866666666666666,0.8291999999999999,-1.0,0.122,E,row,medium,63
2019-01-20 17:30:50.600,-0.054,-0.9735,-0.071,1.7071999999999998,-3.6586,-0.951,E,row,medium,63
2019-01-20 17:30:50.800,-0.0486666666666666,-0.975,-0.0716666666666666,4.6584,-4.5734,2.7804,E,row,medium,63
2019-01-20 17:30:51.000,-0.0745,-1.2435,-0.1295,12.9636,-7.5366,-6.4634,E,row,medium,63
2019-01-20 17:30:51.200,-0.0093333333333333,-1.377,-0.062,27.5976,-19.4514,-30.6584,E,row,medium,63
2019-01-20 17:30:51.400,0.104,-1.0375,0.115,19.1952,2.5612000000000004,-3.2438,E,row,medium,63
2019-01-20 17:30:51.600,0.0126666666666666,-0.4973333333333333,0.157,5.1826,5.670999999999999,24.9022,E,row,medium,63
2019-01-20 17:30:51.800,0.0295,-0.7070000000000001,0.119,-15.9514,5.4514,-9.2438,E,row,medium,63
2019-01-20 17:30:52.000,0.0506666666666666,-1.079,0.0823333333333333,-24.4146,4.695,3.2562,E,row,medium,63
2019-01-20 17:30:52.200,-0.008,-1.14,-0.0185,-22.9026,4.3536,20.8534,E,row,medium,63
2019-01-20 17:30:52.400,-0.061,-1.203,-0.144,0.805,-1.1462,1.7562000000000002,E,row,medium,63
2019-01-20 17:30:52.600,-0.0525,-1.0575,-0.099,7.5732,-5.866,-1.8416,E,row,medium,63
2019-01-20 17:30:52.800,-0.0503333333333333,-1.3393333333333333,-0.0916666666666666,29.744,-10.8656,-20.7684,E,row,medium,63
2019-01-20 17:30:53.000,0.044,-1.2045,0.0625,30.512,-11.1706,-6.6828,E,row,medium,63
2019-01-20 17:30:53.200,0.016,-0.5716666666666667,0.1573333333333333,8.4756,1.6951999999999998,19.183,E,row,medium,63
2019-01-20 17:30:53.400,0.0034999999999999,-0.5805,0.202,-7.2316,4.7682,-13.0856,E,row,medium,63
2019-01-20 17:30:53.600,0.0489999999999999,-1.0606666666666666,0.106,-25.3412,3.7928,5.7806,E,row,medium,63
2019-01-20 17:30:53.800,-0.0105,-1.1705,0.018,-30.5854,1.5978,19.8902,E,row,medium,63
2019-01-20 17:30:54.000,-0.0676666666666666,-1.2056666666666669,-0.1173333333333333,-10.8414,0.4024000000000002,0.0732,E,row,medium,63
2019-01-20 17:30:54.200,-0.0559999999999999,-0.9805,-0.0925,4.561,-7.1464,-0.4753999999999999,E,row,medium,63
2019-01-20 17:30:54.400,-0.0673333333333333,-1.1186666666666667,-0.1013333333333333,11.122,-4.9878,-3.3538,E,row,medium,63
2019-01-20 17:30:54.600,-0.034,-1.3904999999999998,-0.0979999999999999,29.4392,-3.1832,-27.1952,E,row,medium,63
2019-01-20 17:30:54.800,0.0783333333333333,-1.092,0.0926666666666666,20.5242,-2.5366,-8.1464,E,row,medium,63
2019-01-20 17:30:55.000,0.014,-0.4705,0.1215,-0.0365999999999999,-4.377999999999999,6.6218,E,row,medium,63
2019-01-20 17:30:55.200,0.047,-0.7003333333333334,0.1493333333333333,-7.5366,3.4268,1.5244,E,row,medium,63
2019-01-20 17:30:55.400,0.073,-1.1070000000000002,0.0844999999999999,-23.6586,2.1464,20.0244,E,row,medium,63
2019-01-20 17:30:55.600,-0.0256666666666666,-1.2193333333333334,-0.0499999999999999,-20.805,7.573,11.8536,E,row,medium,63
2019-01-20 17:30:55.800,-0.0645,-1.1725,-0.115,-1.7315999999999998,-5.7926,-0.5365999999999999,E,row,medium,63
2019-01-20 17:30:56.000,-0.0373333333333333,-0.9506666666666668,-0.0489999999999999,4.122,-8.3902,0.8902000000000001,E,row,medium,63
2019-01-20 17:30:56.200,-0.0725,-1.248,-0.1405,19.3536,-11.0486,-8.1708,E,row,medium,63
2019-01-20 17:30:56.400,0.0066666666666666,-1.344,-0.031,25.8534,0.6584000000000001,-24.0124,E,row,medium,63
2019-01-20 17:30:56.600,0.071,-0.9195,0.128,-0.7802,-6.0366,3.061,E,row,medium,63
2019-01-20 17:30:56.800,0.0076666666666666,-0.453,0.1403333333333333,-6.8782,-2.707,3.0,E,row,medium,63
2019-01-20 17:30:57.000,0.0655,-0.9705,0.0499999999999999,-1.7074000000000005,2.9024,-2.9634000000000005,E,row,medium,63
2019-01-20 17:30:57.200,0.0586666666666666,-1.1016666666666666,0.042,-18.0364,7.0,19.5854,E,row,medium,63
2019-01-20 17:30:57.400,-0.0265,-1.2705000000000002,-0.0985,-12.2928,1.3048,10.3782,E,row,medium,63
2019-01-20 17:30:57.600,-0.0473333333333333,-1.1076666666666666,-0.0843333333333333,-2.4388,-6.561,-2.5490000000000004,E,row,medium,63
