epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-11 15:48:58.400,-0.296,0.836,-0.2576666666666666,11.6952,-6.0612,-2.2804,B,ohp,medium,84
2019-01-11 15:48:58.600,-0.3685,1.016,-0.226,-47.5122,-14.536599999999998,14.878199999999998,B,ohp,medium,84
2019-01-11 15:48:58.800,-0.2803333333333333,1.127,-0.1066666666666666,-28.427,-27.1344,34.6098,B,ohp,medium,84
2019-01-11 15:48:59.000,-0.3275,1.6205,-0.1639999999999999,72.7316,31.8048,-25.1342,B,ohp,medium,84
2019-01-11 15:48:59.200,-0.373,1.0756666666666663,-0.3406666666666667,39.9268,-14.792599999999998,-44.366,B,ohp,medium,84
2019-01-11 15:48:59.400,-0.349,0.7645,-0.3455,-44.8052,-10.6098,24.1342,B,ohp,medium,84
2019-01-11 15:48:59.600,-0.1869999999999999,0.5773333333333334,-0.1339999999999999,-72.5976,-7.4026,44.744,B,ohp,medium,84
2019-01-11 15:48:59.800,-0.1285,0.405,-0.1185,60.2682,18.5368,-39.9998,B,ohp,medium,84
2019-01-11 15:49:00.000,-0.255,0.7253333333333334,-0.222,50.5244,16.0486,-6.0488,B,ohp,medium,84
2019-01-11 15:49:00.200,-0.3985,0.914,-0.3,-25.1464,-12.122,9.7928,B,ohp,medium,84
2019-01-11 15:49:00.400,-0.344,1.07,-0.1883333333333333,-68.5732,-38.866,51.75599999999999,B,ohp,medium,84
2019-01-11 15:49:00.600,-0.281,1.588,-0.056,23.939,14.182999999999998,-9.2074,B,ohp,medium,84
2019-01-11 15:49:00.800,-0.2766666666666666,1.1693333333333331,-0.2113333333333333,69.0122,25.634000000000004,-38.317,B,ohp,medium,84
2019-01-11 15:49:01.000,-0.2885,0.8554999999999999,-0.2965,-2.4878,0.0488,-15.487799999999998,B,ohp,medium,84
2019-01-11 15:49:01.200,-0.303,0.816,-0.291,-51.4514,-20.0,25.4024,B,ohp,medium,84
2019-01-11 15:49:01.400,-0.1345,0.565,-0.1345,-30.0854,-11.1342,30.439,B,ohp,medium,84
2019-01-11 15:49:01.600,-0.1523333333333333,0.5136666666666666,-0.1033333333333333,49.1342,13.256,-46.195,B,ohp,medium,84
2019-01-11 15:49:01.800,-0.2875,0.769,-0.2115,16.5364,-10.1586,-16.0364,B,ohp,medium,84
2019-01-11 15:49:02.000,-0.4059999999999999,0.937,-0.1623333333333333,-48.15840000000001,-15.890199999999998,22.0488,B,ohp,medium,84
2019-01-11 15:49:02.200,-0.3685,1.186,-0.0029999999999999,-58.6462,-27.7806,44.9758,B,ohp,medium,84
2019-01-11 15:49:02.400,-0.309,1.4880000000000002,0.1223333333333333,56.6828,8.7196,-28.1952,B,ohp,medium,84
2019-01-11 15:49:02.600,-0.3855,1.01,-0.121,72.9148,26.744,-36.5364,B,ohp,medium,84
2019-01-11 15:49:02.800,-0.3966666666666666,0.863,-0.2793333333333333,-11.2684,3.378,-0.3170000000000001,B,ohp,medium,84
2019-01-11 15:49:03.000,-0.3415,0.8454999999999999,-0.2535,-59.01219999999999,-36.8902,38.0854,B,ohp,medium,84
2019-01-11 15:49:03.200,-0.1486666666666666,0.5756666666666667,-0.074,-10.256,17.1464,32.0974,B,ohp,medium,84
2019-01-11 15:49:03.400,-0.1895,0.9755,0.005,17.7316,-3.1222,2.5732,B,ohp,medium,84
2019-01-11 15:49:03.600,-0.13,0.7783333333333333,-0.1266666666666666,34.0244,-5.9146,-22.3294,B,ohp,medium,84
2019-01-11 15:49:03.800,-0.155,0.5875,-0.2275,56.80500000000001,22.6584,-26.2926,B,ohp,medium,84
2019-01-11 15:49:04.000,-0.3626666666666667,0.8776666666666667,-0.3756666666666666,-12.866199999999996,-20.7438,-16.3048,B,ohp,medium,84
2019-01-11 15:49:04.200,-0.348,0.8654999999999999,-0.233,-45.2558,-4.439,30.4512,B,ohp,medium,84
2019-01-11 15:49:04.400,-0.3423333333333334,1.1233333333333333,-0.166,-64.6464,-35.6464,36.9998,B,ohp,medium,84
2019-01-11 15:49:04.600,-0.241,1.471,0.069,30.7926,12.5366,-9.6828,B,ohp,medium,84
2019-01-11 15:49:04.800,-0.2583333333333333,1.123,-0.1009999999999999,59.31700000000001,23.5124,-27.39,B,ohp,medium,84
2019-01-11 15:49:05.000,-0.28,0.8220000000000001,-0.237,7.2438,13.609800000000002,-12.2072,B,ohp,medium,84
2019-01-11 15:49:05.200,-0.2946666666666667,0.878,-0.308,-18.805,-8.4024,6.5364,B,ohp,medium,84
2019-01-11 15:49:05.400,-0.255,0.8305,-0.135,-50.878,-10.5122,15.463400000000002,B,ohp,medium,84
2019-01-11 15:49:05.600,-0.1783333333333333,0.6086666666666667,-0.1106666666666666,25.439,-7.390000000000001,1.6828000000000003,B,ohp,medium,84
2019-01-11 15:49:05.800,-0.1695,0.5135000000000001,-0.0785,55.7438,-1.061,-23.3656,B,ohp,medium,84
2019-01-11 15:49:06.000,-0.3263333333333333,0.92,-0.288,3.3172,-7.8536,-11.8294,B,ohp,medium,84
2019-01-11 15:49:06.200,-0.415,0.925,-0.2724999999999999,-32.7318,-12.829399999999998,0.2073999999999998,B,ohp,medium,84
2019-01-11 15:49:06.400,-0.399,0.9933333333333332,-0.128,-50.012,-22.0364,35.5974,B,ohp,medium,84
2019-01-11 15:49:06.600,-0.312,1.2135,0.0024999999999999,-5.487800000000002,-11.6342,22.6344,B,ohp,medium,84
2019-01-11 15:49:06.800,-0.3373333333333333,1.404,-0.125,98.0608,33.5366,-33.1584,B,ohp,medium,84
2019-01-11 15:49:07.000,-0.305,0.8280000000000001,-0.228,-16.8048,19.7072,-38.8048,B,ohp,medium,84
2019-01-11 15:49:07.200,-0.312,0.715,-0.2626666666666666,-11.6586,0.5244000000000001,5.5366,B,ohp,medium,84
2019-01-11 15:49:07.400,-0.388,0.9395,-0.2365,-35.3904,-33.9148,36.4026,B,ohp,medium,84
2019-01-11 15:49:07.600,-0.174,0.618,-0.0903333333333333,-14.5976,6.1096,27.0608,B,ohp,medium,84
2019-01-11 15:49:07.800,-0.1845,1.0619999999999998,-0.0335,11.6222,-3.6952,-0.5488,B,ohp,medium,84
2019-01-11 15:49:08.000,-0.178,0.9416666666666668,-0.0993333333333333,6.4756,0.0852000000000002,5.0734,B,ohp,medium,84
2019-01-11 15:49:08.200,-0.1665,0.8655,-0.128,9.439,-11.5974,-12.2682,B,ohp,medium,84
2019-01-11 15:49:08.400,-0.1909999999999999,0.6056666666666667,-0.1533333333333333,26.8658,20.0366,-47.9512,B,ohp,medium,84
2019-01-11 15:49:08.600,-0.347,0.8959999999999999,-0.2485,7.841399999999998,-2.1708000000000003,-1.817,B,ohp,medium,84
2019-01-11 15:49:08.800,-0.4383333333333333,0.9603333333333334,-0.2076666666666666,-20.7684,-10.3416,0.6098000000000002,B,ohp,medium,84
2019-01-11 15:49:09.000,-0.3935,0.969,-0.143,-26.9998,-10.5732,20.3416,B,ohp,medium,84
2019-01-11 15:49:09.200,-0.3316666666666666,1.108,-0.0753333333333333,-22.049,-11.878,18.2562,B,ohp,medium,84
2019-01-11 15:49:09.400,-0.43,1.504,-0.1875,80.39020000000001,26.2806,-17.2314,B,ohp,medium,84
2019-01-11 15:49:09.600,-0.337,0.947,-0.2686666666666666,22.5366,3.8295999999999992,-14.731799999999998,B,ohp,medium,84
2019-01-11 15:49:09.800,-0.3379999999999999,0.774,-0.3355,-24.2926,-45.183,4.7804,B,ohp,medium,84
2019-01-11 15:49:10.000,-0.2633333333333333,0.7386666666666667,-0.1616666666666666,-33.0124,-10.683,59.2318,B,ohp,medium,84
2019-01-11 15:49:10.200,-0.1385,0.6014999999999999,-0.118,10.5608,9.3534,11.4512,B,ohp,medium,84
2019-01-11 15:49:10.400,-0.1433333333333333,0.9843333333333332,-0.1446666666666667,-2.2806,-3.5,-1.9388,B,ohp,medium,84
2019-01-11 15:49:10.600,-0.13,0.623,-0.1315,2.6218000000000004,-0.1098,-50.2926,B,ohp,medium,84
2019-01-11 15:49:10.800,-0.315,0.7656666666666666,-0.1703333333333333,50.0,13.841399999999998,-32.8536,B,ohp,medium,84
2019-01-11 15:49:11.000,-0.401,0.831,-0.2585,1.4512,-3.4024,17.3658,B,ohp,medium,84
2019-01-11 15:49:11.200,-0.423,0.982,-0.2286666666666666,-50.183,-10.1342,16.2684,B,ohp,medium,84
2019-01-11 15:49:11.400,-0.4035,1.152,-0.106,-38.3782,-16.8172,15.5244,B,ohp,medium,84
2019-01-11 15:49:11.600,-0.451,1.401333333333333,-0.1666666666666666,100.012,39.061,-26.2194,B,ohp,medium,84
2019-01-11 15:49:11.800,-0.3865,0.872,-0.365,25.5124,-13.1828,-4.048800000000001,B,ohp,medium,84
2019-01-11 15:49:12.000,-0.395,0.775,-0.3523333333333333,-40.2438,-18.2318,7.0854,B,ohp,medium,84
2019-01-11 15:49:12.200,-0.2675,0.765,-0.1965,-63.30499999999999,-4.194800000000001,59.5364,B,ohp,medium,84
2019-01-11 15:49:12.400,-0.1233333333333333,0.6423333333333333,-0.0926666666666666,15.512,7.5854,16.0732,B,ohp,medium,84
2019-01-11 15:49:12.600,-0.1435,1.0510000000000002,-0.0999999999999999,-2.6342,-9.6708,6.1464,B,ohp,medium,84
2019-01-11 15:49:12.800,-0.143,0.957,-0.1016666666666666,2.3902,-1.2804000000000002,-2.6340000000000003,B,ohp,medium,84
2019-01-11 15:49:13.000,-0.1335,0.8680000000000001,-0.11,3.4026000000000005,-11.9876,-22.695,B,ohp,medium,84
2019-01-11 15:49:13.200,-0.156,0.5616666666666666,-0.13,49.817,25.122,-30.4636,B,ohp,medium,84
2019-01-11 15:49:13.400,-0.355,0.961,-0.258,3.6586,7.634,-17.9022,B,ohp,medium,84
2019-01-11 15:49:13.600,-0.3833333333333333,0.9423333333333334,-0.2319999999999999,-40.573,-14.426600000000002,11.7928,B,ohp,medium,84
2019-01-11 15:49:13.800,-0.3595,1.0845,-0.1435,-60.8414,-33.7562,32.9514,B,ohp,medium,84
2019-01-11 15:49:14.000,-0.3453333333333333,1.3796666666666668,0.0826666666666666,38.7196,4.865799999999998,-9.0244,B,ohp,medium,84
2019-01-11 15:49:14.200,-0.3349999999999999,1.1829999999999998,-0.1875,81.1952,47.79260000000001,-20.0244,B,ohp,medium,84
2019-01-11 15:49:14.400,-0.2809999999999999,0.762,-0.2826666666666667,-8.3658,7.3902,-12.3782,B,ohp,medium,84
2019-01-11 15:49:14.600,-0.271,0.7224999999999999,-0.2985,3.4146,6.390000000000001,0.4878,B,ohp,medium,84
2019-01-11 15:49:14.800,-0.322,0.9226666666666666,-0.3363333333333333,-13.0488,-29.2074,10.878,B,ohp,medium,84
2019-01-11 15:49:15.000,-0.196,0.988,-0.239,-70.134,3.5120000000000005,86.2928,B,ohp,medium,84
2019-01-11 15:49:15.200,-0.0933333333333333,0.3813333333333333,-0.1666666666666666,47.1832,-8.5244,-72.26820000000001,B,ohp,medium,84
2019-01-11 15:49:15.400,-0.186,0.668,-0.24,39.9148,2.1464000000000003,-25.9146,B,ohp,medium,84
2019-01-11 15:49:15.600,-0.349,0.8646666666666666,-0.2193333333333333,-32.4998,-17.3416,13.2684,B,ohp,medium,84
2019-01-11 15:49:15.800,-0.455,1.339,-0.1659999999999999,-68.8902,-30.878,30.4512,B,ohp,medium,84
2019-01-11 15:49:16.000,-0.302,1.1873333333333334,-0.0213333333333333,6.5854,-8.8412,-7.755800000000001,B,ohp,medium,84
2019-01-11 15:49:16.200,-0.1985,0.8315,0.033,-13.3412,-18.1586,11.744,B,ohp,medium,84
2019-01-11 15:49:16.400,-0.164,1.002,0.001,-1.22,-6.585,8.537,B,ohp,medium,84
2019-01-11 15:55:53.600,-0.202,0.938,-0.029,-8.1464,18.756,5.9756,B,ohp,medium,37
2019-01-11 15:55:53.800,-0.1635,0.9915,-0.097,11.122,-13.414600000000002,3.8047999999999993,B,ohp,medium,37
2019-01-11 15:55:54.000,-0.1533333333333333,0.917,-0.0223333333333333,-10.4634,-6.2682,7.122,B,ohp,medium,37
2019-01-11 15:55:54.200,-0.252,1.45,-0.1465,53.25599999999999,21.4388,-40.817,B,ohp,medium,37
2019-01-11 15:55:54.400,-0.3676666666666666,1.1146666666666667,-0.2863333333333333,44.4634,21.6706,-43.4878,B,ohp,medium,37
2019-01-11 15:55:54.600,-0.327,0.7105,-0.294,-28.244,-18.0244,16.805,B,ohp,medium,37
2019-01-11 15:55:54.800,-0.2403333333333333,0.701,-0.1723333333333333,-71.8904,-27.0002,52.40219999999999,B,ohp,medium,37
2019-01-11 15:55:55.000,-0.153,0.5455,-0.12,14.7196,2.9146,-0.2194000000000002,B,ohp,medium,37
2019-01-11 15:55:55.200,-0.2033333333333333,1.0133333333333334,-0.0203333333333333,-15.0732,-8.5122,-8.0854,B,ohp,medium,37
2019-01-11 15:55:55.400,-0.133,0.2735,-0.024,58.63399999999999,17.0,-56.10980000000001,B,ohp,medium,37
2019-01-11 15:55:55.600,-0.3926666666666666,0.8956666666666666,-0.236,43.0732,2.7684,11.7194,B,ohp,medium,37
2019-01-11 15:55:55.800,-0.441,1.0605,-0.313,-31.1464,-14.0364,11.134,B,ohp,medium,37
2019-01-11 15:55:56.000,-0.3893333333333333,1.0646666666666669,-0.2386666666666666,-45.4148,-19.3658,30.7928,B,ohp,medium,37
2019-01-11 15:55:56.200,-0.3565,1.443,-0.138,39.1464,34.4024,-14.6952,B,ohp,medium,37
2019-01-11 15:55:56.400,-0.383,1.1253333333333333,-0.321,59.7316,18.7316,-19.6828,B,ohp,medium,37
2019-01-11 15:55:56.600,-0.3325,0.776,-0.3305,-7.255799999999999,-11.8782,-8.2316,B,ohp,medium,37
2019-01-11 15:55:56.800,-0.3106666666666667,0.735,-0.3256666666666666,-54.5732,-22.0976,26.3048,B,ohp,medium,37
2019-01-11 15:55:57.000,-0.1689999999999999,0.5725,-0.203,-11.9148,-1.2439999999999998,35.7928,B,ohp,medium,37
2019-01-11 15:55:57.200,-0.2253333333333333,0.9106666666666666,-0.1426666666666667,-10.5366,9.061,-5.8536,B,ohp,medium,37
2019-01-11 15:55:57.400,-0.2165,0.934,-0.11,1.9026,-1.122,-4.4392,B,ohp,medium,37
2019-01-11 15:55:57.600,-0.2286666666666666,0.802,-0.1133333333333333,25.9878,-17.8658,-26.4146,B,ohp,medium,37
2019-01-11 15:55:57.800,-0.2634999999999999,0.7075,-0.2289999999999999,43.0486,16.6216,-19.1586,B,ohp,medium,37
2019-01-11 15:55:58.000,-0.3563333333333333,0.7923333333333332,-0.3283333333333333,13.9388,4.6344,-8.8414,B,ohp,medium,37
2019-01-11 15:55:58.200,-0.4105,0.871,-0.389,-13.5732,-6.4512,0.5731999999999999,B,ohp,medium,37
2019-01-11 15:55:58.400,-0.434,0.91,-0.3186666666666666,-26.1952,-5.5,18.0246,B,ohp,medium,37
2019-01-11 15:55:58.600,-0.369,0.9935,-0.2475,-33.195,-16.7194,32.7196,B,ohp,medium,37
2019-01-11 15:55:58.800,-0.3516666666666667,1.362,-0.2913333333333333,44.5976,20.4512,-23.6462,B,ohp,medium,37
2019-01-11 15:55:59.000,-0.428,1.0455,-0.3914999999999999,35.4758,11.305,-32.9026,B,ohp,medium,37
2019-01-11 15:55:59.200,-0.3676666666666666,0.7543333333333333,-0.3536666666666666,-23.5612,-12.4634,11.4878,B,ohp,medium,37
2019-01-11 15:55:59.400,-0.3125,0.73,-0.2405,-55.2316,-23.1586,24.7316,B,ohp,medium,37
2019-01-11 15:55:59.600,-0.206,0.681,-0.1373333333333333,-2.8656000000000006,-4.4024,39.9878,B,ohp,medium,37
2019-01-11 15:55:59.800,-0.1865,0.95,-0.094,8.1584,-2.6096,4.3902,B,ohp,medium,37
2019-01-11 15:56:00.000,-0.1703333333333333,0.8733333333333334,-0.1523333333333333,9.305,-7.573400000000001,-12.4634,B,ohp,medium,37
2019-01-11 15:56:00.200,-0.207,0.6805,-0.1765,27.817,-5.939,-44.134,B,ohp,medium,37
2019-01-11 15:56:00.400,-0.3496666666666666,0.8109999999999999,-0.2476666666666666,34.4634,22.0366,-13.4388,B,ohp,medium,37
2019-01-11 15:56:00.600,-0.3995,0.7975000000000001,-0.323,-4.0854,-0.817,-11.866,B,ohp,medium,37
2019-01-11 15:56:00.800,-0.44,0.85,-0.348,-30.317,-15.5488,13.670600000000002,B,ohp,medium,37
2019-01-11 15:56:01.000,-0.4499999999999999,1.0099999999999998,-0.182,-46.0244,-20.8416,35.5732,B,ohp,medium,37
2019-01-11 15:56:01.200,-0.3923333333333333,1.290333333333333,-0.1543333333333333,14.024400000000004,-0.6951999999999998,0.0609999999999999,B,ohp,medium,37
2019-01-11 15:56:01.400,-0.4115,1.225,-0.283,76.7928,35.8292,-22.134,B,ohp,medium,37
2019-01-11 15:56:01.600,-0.3959999999999999,0.8513333333333333,-0.368,-14.109800000000002,-4.0368,-16.0976,B,ohp,medium,37
2019-01-11 15:56:01.800,-0.3265,0.722,-0.2865,-41.6342,-20.0364,19.0122,B,ohp,medium,37
2019-01-11 15:56:02.000,-0.2236666666666666,0.6446666666666667,-0.1433333333333333,-20.0488,-8.1342,51.3172,B,ohp,medium,37
2019-01-11 15:56:02.200,-0.1704999999999999,0.8815,-0.151,11.7806,7.097200000000001,13.3172,B,ohp,medium,37
2019-01-11 15:56:02.400,-0.1023333333333333,0.9346666666666666,-0.1676666666666666,3.695,-9.939,1.049,B,ohp,medium,37
2019-01-11 15:56:02.600,-0.1535,0.971,-0.1765,-2.5366,-4.7926,-6.2926,B,ohp,medium,37
2019-01-11 15:56:02.800,-0.1583333333333333,0.9543333333333334,-0.1526666666666666,10.317,-10.9146,-3.6462,B,ohp,medium,37
2019-01-11 15:56:03.000,-0.1675,0.6205,-0.146,34.8904,-6.7562,-48.2558,B,ohp,medium,37
2019-01-11 15:56:03.200,-0.319,0.8033333333333333,-0.3096666666666667,21.7684,27.9514,-20.5124,B,ohp,medium,37
2019-01-11 15:56:03.400,-0.365,0.8140000000000001,-0.388,4.7804,1.6949999999999998,-4.9510000000000005,B,ohp,medium,37
2019-01-11 15:56:03.600,-0.4083333333333334,0.8286666666666666,-0.3946666666666666,-22.1706,-15.7316,1.5852,B,ohp,medium,37
2019-01-11 15:56:03.800,-0.4325,0.9195,-0.251,-58.9024,-18.6708,27.4632,B,ohp,medium,37
2019-01-11 15:56:04.000,-0.4356666666666666,1.3286666666666669,-0.1676666666666666,4.1952,0.0,-3.0852000000000004,B,ohp,medium,37
2019-01-11 15:56:04.200,-0.4745,1.1595,-0.2985,66.98780000000001,5.3902,-31.1098,B,ohp,medium,37
2019-01-11 15:56:04.400,-0.4206666666666667,0.7923333333333332,-0.2923333333333333,-15.8292,7.890000000000001,-5.0732,B,ohp,medium,37
2019-01-11 15:56:04.600,-0.356,0.7155,-0.2745,-16.0974,7.9754,17.7316,B,ohp,medium,37
2019-01-11 15:56:04.800,-0.3366666666666666,0.8536666666666667,-0.216,-33.9634,-24.2318,33.0852,B,ohp,medium,37
2019-01-11 15:56:05.000,-0.181,0.606,-0.1415,10.0732,-0.5609999999999999,20.695,B,ohp,medium,37
2019-01-11 15:56:05.200,-0.2236666666666666,0.951,-0.1363333333333333,5.2318,-2.0,-0.7682,B,ohp,medium,37
2019-01-11 15:56:05.400,-0.2254999999999999,0.8405,-0.1855,5.5854,-6.329000000000001,-22.061,B,ohp,medium,37
2019-01-11 15:56:05.600,-0.2833333333333333,0.6903333333333332,-0.1903333333333333,56.9388,-2.573399999999998,-31.378,B,ohp,medium,37
2019-01-11 15:56:05.800,-0.4315,0.8545,-0.375,5.3660000000000005,11.0122,-11.0,B,ohp,medium,37
2019-01-11 15:56:06.000,-0.3796666666666666,0.7426666666666666,-0.3916666666666666,-4.5732,-4.9392000000000005,-13.2072,B,ohp,medium,37
2019-01-11 15:56:06.200,-0.4795,0.8340000000000001,-0.2865,-29.5856,-8.2438,20.1588,B,ohp,medium,37
2019-01-11 15:56:06.400,-0.448,0.965,-0.2513333333333333,-39.4754,-16.9146,24.7804,B,ohp,medium,37
2019-01-11 15:56:06.600,-0.4895,1.3375,-0.249,19.3416,10.8416,-4.061,B,ohp,medium,37
2019-01-11 15:56:06.800,-0.4766666666666667,1.108,-0.3013333333333333,55.04880000000001,2.8904,-24.3904,B,ohp,medium,37
2019-01-11 15:56:07.000,-0.3865,0.7729999999999999,-0.3395,-19.8536,10.6584,4.4756,B,ohp,medium,37
2019-01-11 15:56:07.200,-0.3433333333333333,0.759,-0.2576666666666666,-33.7194,-5.8782,8.9268,B,ohp,medium,37
2019-01-11 15:56:07.400,-0.3359999999999999,0.8245,-0.149,-23.6464,-0.3537999999999996,41.81699999999999,B,ohp,medium,37
2019-01-11 15:56:07.600,-0.172,0.7263333333333334,-0.1399999999999999,10.683,-5.4026,29.634000000000004,B,ohp,medium,37
2019-01-11 15:56:07.800,-0.149,0.9875,-0.2,-8.2808,2.5366000000000004,-5.561,B,ohp,medium,37
2019-01-11 15:56:08.000,-0.166,0.957,-0.136,-4.134,-4.158399999999999,-9.1098,B,ohp,medium,37
2019-01-11 15:56:08.200,-0.201,0.9305,-0.137,-1.0612,-3.6832,-2.012,B,ohp,medium,37
2019-01-11 15:56:08.400,-0.2123333333333333,0.964,-0.0946666666666666,-6.0976,-4.7682,-7.8172,B,ohp,medium,37
2019-01-11 15:56:08.600,-0.237,0.942,-0.069,6.9998000000000005,2.6096000000000004,-14.4756,B,ohp,medium,37
2019-01-11 15:56:08.800,-0.29,0.8903333333333334,-0.093,4.1954,-6.805200000000001,-8.2804,B,ohp,medium,37
2019-01-11 15:56:09.000,-0.2255,0.5805,-0.1634999999999999,48.4268,1.5488000000000004,-19.183,B,ohp,medium,37
2019-01-11 15:56:09.200,-0.391,0.8603333333333333,-0.251,16.4756,17.634,-13.3292,B,ohp,medium,37
2019-01-11 15:56:09.400,-0.4305,0.8345,-0.358,-4.2318,-3.988,-11.7316,B,ohp,medium,37
2019-01-11 15:56:09.600,-0.4306666666666667,0.8300000000000001,-0.2976666666666667,-7.4146,2.2926,1.5732000000000004,B,ohp,medium,37
2019-01-11 15:56:09.800,-0.491,0.9365,-0.271,-41.2562,-22.012,7.695,B,ohp,medium,37
2019-01-11 15:56:10.000,-0.5133333333333333,1.112,-0.1823333333333333,-10.0366,-5.061,12.938999999999998,B,ohp,medium,37
2019-01-11 15:56:10.200,-0.518,1.228,-0.3145,75.4756,23.0488,-11.3902,B,ohp,medium,37
2019-01-11 15:56:10.400,-0.4316666666666666,0.8353333333333334,-0.3266666666666666,7.8658,3.7072,-4.646400000000001,B,ohp,medium,37
2019-01-11 15:56:10.600,-0.4105,0.7645,-0.3875,-14.134200000000002,-19.061,13.268200000000002,B,ohp,medium,37
2019-01-11 15:56:10.800,-0.3176666666666667,0.7440000000000001,-0.274,-24.4266,-13.695,32.8412,B,ohp,medium,37
2019-01-11 15:56:11.000,-0.153,0.3924999999999999,-0.17,10.7194,3.963200000000001,-12.2804,B,ohp,medium,37
2019-01-11 15:56:11.200,-0.292,0.7293333333333334,-0.268,24.2318,5.0366,-9.683,B,ohp,medium,37
2019-01-11 15:56:11.400,-0.3964999999999999,0.8585,-0.321,-23.2316,-11.0732,-9.6466,B,ohp,medium,37
2019-01-11 15:56:11.600,-0.383,0.93,-0.2029999999999999,-25.3658,-11.7316,19.8294,B,ohp,medium,37
2019-01-11 15:56:11.800,-0.44,1.0595,-0.128,-37.1464,-21.9756,28.5,B,ohp,medium,37
2019-01-11 15:56:12.000,-0.4063333333333332,1.393,-0.1486666666666666,47.1706,21.0612,-21.3782,B,ohp,medium,37
2019-01-11 15:56:12.200,-0.405,0.9975,-0.24,40.7438,10.5734,-37.451,B,ohp,medium,37
2019-01-11 15:56:12.400,-0.4033333333333333,0.7336666666666667,-0.3026666666666666,2.9026,7.1462,7.8172,B,ohp,medium,37
2019-01-11 15:56:12.600,-0.432,0.8140000000000001,-0.3179999999999999,-28.219600000000003,-20.744,12.1464,B,ohp,medium,37
2019-01-11 15:56:12.800,-0.2906666666666667,0.7326666666666667,-0.183,-48.0,-1.4756,41.695,B,ohp,medium,37
2019-01-11 15:56:13.000,-0.208,0.711,-0.1345,12.865800000000002,-9.5854,0.3658000000000001,B,ohp,medium,37
2019-01-11 15:56:13.200,-0.207,0.738,-0.0996666666666666,23.8294,-7.1586,-29.829200000000004,B,ohp,medium,37
2019-01-11 15:56:13.400,-0.3665,0.764,-0.2245,37.3658,16.3658,-22.3656,B,ohp,medium,37
2019-01-11 15:56:13.600,-0.4373333333333333,0.8426666666666667,-0.319,8.2194,7.9878,3.4024,B,ohp,medium,37
2019-01-11 15:56:13.800,-0.432,0.893,-0.2985,-26.866,-18.744,4.1586,B,ohp,medium,37
2019-01-11 15:56:14.000,-0.4423333333333333,0.9423333333333334,-0.2073333333333333,-41.0124,-20.061,24.3778,B,ohp,medium,37
2019-01-11 15:56:14.200,-0.4285,1.154,-0.0625,-10.2562,-11.244,12.6464,B,ohp,medium,37
2019-01-11 15:56:14.400,-0.45,1.248,-0.1953333333333333,84.0244,52.9756,-31.5122,B,ohp,medium,37
2019-01-11 15:56:14.600,-0.406,0.823,-0.376,24.6462,1.805,-14.390199999999998,B,ohp,medium,37
2019-01-11 15:56:14.800,-0.4073333333333333,0.787,-0.4066666666666667,-29.744,-12.7318,5.7438,B,ohp,medium,37
2019-01-11 15:56:15.000,-0.351,0.773,-0.3219999999999999,-45.1464,-26.622000000000003,38.6342,B,ohp,medium,37
2019-01-11 15:56:15.200,-0.2243333333333333,0.614,-0.1356666666666666,-30.6586,15.8172,12.963400000000002,B,ohp,medium,37
2019-01-11 15:56:15.400,-0.2855,1.0225,-0.0285,6.7072,-0.366,5.1464,B,ohp,medium,37
2019-01-11 15:56:15.600,-0.2376666666666666,0.9223333333333332,-0.1196666666666666,9.512,-3.732,2.9634,B,ohp,medium,37
2019-01-11 15:56:15.800,-0.249,0.913,-0.113,0.8415999999999997,-14.195,-6.2562,B,ohp,medium,37
2019-01-11 15:56:16.000,-0.245,0.9156666666666666,-0.1346666666666666,12.4268,-1.0363999999999998,-13.817000000000002,B,ohp,medium,37
2019-01-11 15:56:16.200,-0.248,0.6735,-0.2035,29.9024,3.0852,-23.183,B,ohp,medium,37
2019-01-11 15:56:16.400,-0.3536666666666666,0.7333333333333334,-0.239,21.744,6.4758,-13.268200000000002,B,ohp,medium,37
2019-01-11 15:56:16.600,-0.416,0.7805,-0.276,-9.7802,-1.3046000000000006,8.585400000000002,B,ohp,medium,37
2019-01-11 15:56:16.800,-0.4356666666666666,0.987,-0.2166666666666666,-44.5244,-21.1706,27.7682,B,ohp,medium,37
2019-01-11 15:56:17.000,-0.4054999999999999,1.061,-0.079,-48.3292,-21.9024,25.7682,B,ohp,medium,37
2019-01-11 15:56:17.200,-0.2816666666666667,1.2523333333333333,-0.001,28.317,-13.1708,0.4878,B,ohp,medium,37
2019-01-11 15:56:17.400,-0.3419999999999999,1.1349999999999998,-0.082,67.2928,48.3902,-33.6586,B,ohp,medium,37
2019-01-11 15:56:17.600,-0.3416666666666666,0.8606666666666666,-0.3213333333333333,33.622,-0.1096000000000003,-23.1464,B,ohp,medium,37
2019-01-11 15:56:17.800,-0.3915,0.784,-0.358,-2.0490000000000004,-11.9268,-5.0612,B,ohp,medium,37
2019-01-11 15:56:18.000,-0.3963333333333333,0.781,-0.3429999999999999,-12.561,-2.0122,18.3902,B,ohp,medium,37
2019-01-11 15:56:18.200,-0.344,0.8494999999999999,-0.2945,-39.4636,-12.256,41.7076,B,ohp,medium,37
2019-01-11 15:56:18.400,-0.1683333333333333,0.673,-0.1843333333333333,-17.0976,4.1586,18.2928,B,ohp,medium,37
